2026/07/15 01:50:52.365, 141.03, 777, 23, 0
2026/07/15 01:50:52.569, 141.09, 777, 23, 0
2026/07/15 01:50:52.769, 141.03, 777, 23, 0
2026/07/15 01:50:52.969, 141.03, 777, 23, 0
2026/07/15 01:50:53.169, 141.26, 779, 23, 6
2026/07/15 01:50:53.369, 141.62, 779, 23, 10
2026/07/15 01:50:53.569, 141.86, 779, 23, 9
2026/07/15 01:50:53.770, 142.15, 779, 23, 9
2026/07/15 01:50:53.970, 142.36, 779, 23, 9
2026/07/15 01:50:54.170, 142.47, 779, 23, 9
2026/07/15 01:50:54.370, 142.44, 779, 23, 10
2026/07/15 01:50:54.570, 142.47, 779, 23, 10
2026/07/15 01:50:54.770, 142.56, 779, 23, 10
2026/07/15 01:50:54.970, 142.62, 779, 23, 10
2026/07/15 01:50:55.170, 142.65, 779, 23, 10
2026/07/15 01:50:55.370, 142.69, 779, 23, 10
2026/07/15 01:50:55.570, 142.70, 779, 23, 10
2026/07/15 01:50:55.770, 142.69, 779, 23, 10
2026/07/15 01:50:55.970, 142.70, 779, 23, 10
2026/07/15 01:50:56.170, 142.72, 779, 23, 10
2026/07/15 01:50:56.370, 142.71, 779, 23, 10
2026/07/15 01:50:56.571, 142.71, 779, 23, 9
2026/07/15 01:50:56.771, 142.73, 779, 23, 10
2026/07/15 01:50:56.971, 142.77, 779, 23, 10
2026/07/15 01:50:57.171, 142.74, 779, 23, 10
2026/07/15 01:50:57.371, 142.73, 779, 23, 10
2026/07/15 01:50:57.571, 142.75, 779, 23, 10
2026/07/15 01:50:57.771, 142.72, 779, 23, 10
2026/07/15 01:50:57.971, 142.74, 779, 23, 10
2026/07/15 01:50:58.171, 142.75, 779, 23, 10
2026/07/15 01:50:58.371, 142.67, 779, 23, 10
2026/07/15 01:50:58.571, 142.65, 779, 23, 10
2026/07/15 01:50:58.771, 142.68, 779, 23, 10
2026/07/15 01:50:58.971, 142.61, 779, 23, 10
2026/07/15 01:50:59.171, 142.57, 779, 23, 10
2026/07/15 01:50:59.372, 142.61, 779, 23, 10
2026/07/15 01:50:59.572, 142.60, 779, 23, 10
2026/07/15 01:50:59.772, 142.51, 779, 23, 10
2026/07/15 01:50:59.972, 142.59, 779, 23, 10
2026/07/15 01:51:00.172, 142.66, 779, 23, 10
2026/07/15 01:51:00.374, 142.80, 779, 23, 10
2026/07/15 01:51:00.574, 142.92, 779, 23, 10
2026/07/15 01:51:00.775, 142.98, 779, 23, 10
2026/07/15 01:51:00.975, 142.99, 779, 23, 10
2026/07/15 01:51:01.175, 142.93, 779, 23, 10
2026/07/15 01:51:01.375, 142.89, 779, 23, 10
2026/07/15 01:51:01.575, 142.82, 779, 23, 10
2026/07/15 01:51:01.775, 142.92, 779, 23, 10
2026/07/15 01:51:01.975, 142.90, 779, 23, 10
2026/07/15 01:51:02.175, 142.84, 779, 23, 10
2026/07/15 01:51:02.375, 142.75, 779, 23, 10
2026/07/15 01:51:02.575, 142.71, 779, 23, 10
2026/07/15 01:51:02.775, 142.65, 779, 23, 10
2026/07/15 01:51:02.975, 142.68, 779, 23, 10
2026/07/15 01:51:03.175, 142.77, 779, 23, 10
2026/07/15 01:51:03.375, 142.90, 779, 23, 10
2026/07/15 01:51:03.576, 142.95, 779, 23, 10
2026/07/15 01:51:03.776, 143.02, 779, 23, 10
2026/07/15 01:51:03.976, 142.98, 779, 23, 10
2026/07/15 01:51:04.176, 142.92, 779, 23, 10
2026/07/15 01:51:04.376, 142.85, 779, 23, 10
2026/07/15 01:51:04.576, 142.85, 779, 23, 10
2026/07/15 01:51:04.776, 142.76, 779, 23, 10
2026/07/15 01:51:04.976, 142.78, 779, 23, 10
2026/07/15 01:51:05.176, 142.79, 779, 23, 10
2026/07/15 01:51:05.376, 142.73, 779, 23, 10
2026/07/15 01:51:05.576, 142.70, 779, 23, 10
2026/07/15 01:51:05.776, 142.73, 779, 23, 10
2026/07/15 01:51:05.976, 142.73, 779, 23, 10
2026/07/15 01:51:06.177, 142.68, 779, 23, 10
2026/07/15 01:51:06.377, 142.73, 779, 23, 10
2026/07/15 01:51:06.577, 142.74, 779, 23, 10
2026/07/15 01:51:06.777, 142.78, 779, 23, 10
2026/07/15 01:51:06.977, 142.76, 779, 23, 10
2026/07/15 01:51:07.177, 142.78, 779, 23, 10
2026/07/15 01:51:07.377, 142.77, 779, 23, 10
2026/07/15 01:51:07.578, 142.82, 779, 23, 10
2026/07/15 01:51:07.779, 142.79, 779, 23, 10
2026/07/15 01:51:07.979, 142.77, 779, 23, 10
2026/07/15 01:51:08.179, 142.73, 779, 23, 10
2026/07/15 01:51:08.379, 142.68, 779, 23, 10
2026/07/15 01:51:08.579, 142.64, 779, 23, 10
2026/07/15 01:51:08.779, 142.62, 779, 23, 10
2026/07/15 01:51:08.979, 142.66, 779, 23, 10
2026/07/15 01:51:09.179, 142.71, 779, 23, 10
