2026/07/15 01:47:04.258, 132.22, 913, 22, 0
2026/07/15 01:47:04.465, 132.14, 913, 22, 0
2026/07/15 01:47:04.666, 132.12, 913, 22, 0
2026/07/15 01:47:04.866, 132.01, 913, 22, 0
2026/07/15 01:47:05.066, 134.78, 913, 22, 5
2026/07/15 01:47:05.266, 144.41, 913, 23, 42
2026/07/15 01:47:05.466, 154.65, 913, 24, 45
2026/07/15 01:47:05.666, 165.95, 913, 24, 45
2026/07/15 01:47:05.867, 176.53, 913, 24, 45
2026/07/15 01:47:06.067, 182.97, 913, 24, 45
2026/07/15 01:47:06.268, 183.83, 913, 25, 45
2026/07/15 01:47:06.468, 183.83, 913, 25, 45
2026/07/15 01:47:06.668, 183.87, 913, 25, 45
2026/07/15 01:47:06.868, 183.73, 913, 25, 45
2026/07/15 01:47:07.068, 183.56, 913, 25, 45
2026/07/15 01:47:07.268, 183.52, 913, 25, 45
2026/07/15 01:47:07.468, 183.96, 913, 25, 45
2026/07/15 01:47:07.668, 183.75, 913, 25, 45
2026/07/15 01:47:07.868, 183.97, 913, 25, 45
2026/07/15 01:47:08.068, 184.06, 913, 25, 45
2026/07/15 01:47:08.268, 183.89, 913, 25, 46
2026/07/15 01:47:08.468, 183.83, 913, 25, 45
2026/07/15 01:47:08.669, 184.31, 913, 25, 46
2026/07/15 01:47:08.869, 184.87, 913, 25, 47
2026/07/15 01:47:09.069, 184.89, 913, 25, 46
2026/07/15 01:47:09.269, 185.45, 913, 25, 46
2026/07/15 01:47:09.469, 185.73, 913, 25, 46
2026/07/15 01:47:09.669, 185.94, 913, 25, 46
2026/07/15 01:47:09.869, 186.25, 913, 25, 46
2026/07/15 01:47:10.069, 186.08, 913, 25, 46
2026/07/15 01:47:10.269, 185.74, 913, 25, 46
2026/07/15 01:47:10.469, 185.97, 913, 25, 45
2026/07/15 01:47:10.669, 185.18, 913, 25, 45
2026/07/15 01:47:10.870, 185.00, 913, 25, 45
2026/07/15 01:47:11.070, 185.19, 913, 25, 45
2026/07/15 01:47:11.270, 185.65, 913, 25, 46
2026/07/15 01:47:11.470, 185.35, 913, 25, 46
