2026/07/15 02:23:35.484, 142.65, 811, 27, 83
2026/07/15 02:23:35.687, 151.53, 811, 25, 0
2026/07/15 02:23:35.887, 162.18, 1111, 25, 0
2026/07/15 02:23:36.087, 195.26, 1111, 28, 80
2026/07/15 02:23:36.287, 224.28, 1111, 29, 80
2026/07/15 02:23:36.488, 228.90, 1111, 29, 80
2026/07/15 02:23:36.688, 259.36, 1111, 30, 81
2026/07/15 02:23:36.888, 289.08, 1111, 30, 81
2026/07/15 02:23:37.088, 294.17, 1111, 31, 82
2026/07/15 02:23:37.288, 294.81, 1111, 31, 81
2026/07/15 02:23:37.488, 295.33, 1111, 31, 82
2026/07/15 02:23:37.688, 295.78, 1111, 31, 83
2026/07/15 02:23:37.889, 296.75, 1111, 32, 83
2026/07/15 02:23:38.089, 296.37, 1111, 32, 82
2026/07/15 02:23:38.289, 296.70, 1111, 32, 83
2026/07/15 02:23:38.489, 296.31, 1111, 32, 79
2026/07/15 02:23:38.689, 295.71, 1111, 32, 81
2026/07/15 02:23:38.889, 296.06, 1111, 32, 84
2026/07/15 02:23:39.089, 297.51, 1111, 32, 83
2026/07/15 02:23:39.289, 297.66, 1111, 33, 82
2026/07/15 02:23:39.490, 296.46, 1111, 32, 74
2026/07/15 02:23:39.690, 296.84, 1111, 32, 82
2026/07/15 02:23:39.890, 296.54, 1111, 33, 82
2026/07/15 02:23:40.090, 294.88, 1111, 33, 83
2026/07/15 02:23:40.290, 294.87, 1111, 33, 82
2026/07/15 02:23:40.490, 297.36, 1111, 33, 84
2026/07/15 02:23:40.690, 296.89, 1111, 33, 78
2026/07/15 02:23:40.890, 296.92, 1111, 33, 79
2026/07/15 02:23:41.091, 297.21, 1111, 33, 83
2026/07/15 02:23:41.291, 297.79, 1111, 33, 84
2026/07/15 02:23:41.491, 298.17, 1111, 33, 83
2026/07/15 02:23:41.691, 298.07, 1111, 33, 82
2026/07/15 02:23:41.891, 297.06, 1111, 33, 78
2026/07/15 02:23:42.091, 297.77, 1111, 33, 84
2026/07/15 02:23:42.291, 298.23, 1111, 33, 83
2026/07/15 02:23:42.491, 297.84, 1111, 34, 83
2026/07/15 02:23:42.692, 299.36, 1111, 34, 83
