tegrastats_samples,vdd_in_mean_w,vdd_in_min_w,vdd_in_max_w,vdd_in_last_avg_field_w,board_ram_mean_mb,board_ram_peak_mb,peak_temp_c,gr3d_mean_pct,gr3d_peak_pct
1140,19.653833333333335,15.702,19.926,19.654,3283.7570175438595,3309.0,74.281,98.34912280701755,99.0
