tegrastats_samples,vdd_in_mean_w,vdd_in_min_w,vdd_in_max_w,vdd_in_last_avg_field_w,board_ram_mean_mb,board_ram_peak_mb,peak_temp_c,gr3d_mean_pct,gr3d_peak_pct
1144,10.115598776223777,9.476,10.526,10.116,3739.26486013986,3747.0,62.218,22.664335664335663,23.0
