2026/07/15 01:54:26.802, 173.99, 795, 25, 20
2026/07/15 01:54:27.005, 168.68, 795, 25, 7
2026/07/15 01:54:27.205, 160.92, 795, 24, 0
2026/07/15 01:54:27.405, 155.75, 795, 25, 5
2026/07/15 01:54:27.605, 154.16, 795, 25, 17
2026/07/15 01:54:27.806, 153.30, 795, 25, 17
2026/07/15 01:54:28.006, 156.72, 795, 25, 18
2026/07/15 01:54:28.206, 164.07, 795, 25, 18
2026/07/15 01:54:28.406, 168.22, 795, 25, 18
2026/07/15 01:54:28.606, 168.23, 795, 25, 18
2026/07/15 01:54:28.806, 168.40, 795, 25, 18
2026/07/15 01:54:29.006, 168.68, 795, 25, 18
2026/07/15 01:54:29.206, 169.05, 795, 25, 18
2026/07/15 01:54:29.406, 169.54, 795, 25, 18
2026/07/15 01:54:29.606, 169.95, 795, 25, 18
2026/07/15 01:54:29.807, 169.29, 795, 25, 18
2026/07/15 01:54:30.007, 169.71, 795, 25, 18
2026/07/15 01:54:30.207, 169.59, 795, 25, 18
2026/07/15 01:54:30.407, 169.26, 795, 25, 18
2026/07/15 01:54:30.607, 169.17, 795, 25, 18
2026/07/15 01:54:30.807, 169.37, 795, 25, 18
2026/07/15 01:54:31.007, 169.17, 795, 25, 18
2026/07/15 01:54:31.207, 168.92, 795, 25, 18
2026/07/15 01:54:31.407, 169.19, 795, 25, 18
2026/07/15 01:54:31.607, 168.64, 795, 25, 18
2026/07/15 01:54:31.807, 169.20, 795, 25, 18
2026/07/15 01:54:32.008, 169.13, 795, 25, 18
2026/07/15 01:54:32.208, 169.72, 795, 25, 18
2026/07/15 01:54:32.408, 169.17, 795, 25, 18
2026/07/15 01:54:32.608, 169.11, 795, 25, 18
2026/07/15 01:54:32.808, 169.14, 795, 25, 18
2026/07/15 01:54:33.008, 169.26, 795, 25, 18
2026/07/15 01:54:33.208, 169.06, 795, 25, 18
2026/07/15 01:54:33.408, 169.04, 795, 25, 18
2026/07/15 01:54:33.608, 169.85, 795, 25, 18
2026/07/15 01:54:33.808, 169.94, 795, 25, 18
2026/07/15 01:54:34.009, 169.99, 795, 25, 18
2026/07/15 01:54:34.209, 169.65, 795, 25, 18
2026/07/15 01:54:34.409, 169.62, 795, 25, 18
2026/07/15 01:54:34.609, 169.55, 795, 25, 18
2026/07/15 01:54:34.809, 169.45, 795, 25, 18
