2026/07/15 02:12:15.687, 290.00, 851, 33, 47
2026/07/15 02:12:15.890, 260.68, 851, 30, 25
2026/07/15 02:12:16.090, 228.60, 851, 29, 0
2026/07/15 02:12:16.290, 219.16, 851, 30, 7
2026/07/15 02:12:16.491, 212.63, 851, 31, 37
2026/07/15 02:12:16.691, 207.50, 851, 31, 36
2026/07/15 02:12:16.891, 232.92, 851, 31, 37
2026/07/15 02:12:17.091, 256.10, 851, 32, 38
2026/07/15 02:12:17.291, 261.76, 851, 32, 37
2026/07/15 02:12:17.491, 263.47, 851, 32, 37
2026/07/15 02:12:17.691, 263.40, 851, 32, 38
2026/07/15 02:12:17.891, 262.82, 851, 32, 38
2026/07/15 02:12:18.092, 262.64, 851, 32, 38
2026/07/15 02:12:18.292, 262.38, 851, 32, 38
2026/07/15 02:12:18.492, 261.75, 851, 32, 38
2026/07/15 02:12:18.692, 261.36, 851, 32, 38
2026/07/15 02:12:18.892, 261.58, 851, 32, 37
2026/07/15 02:12:19.092, 262.77, 851, 32, 39
2026/07/15 02:12:19.292, 262.72, 851, 32, 38
2026/07/15 02:12:19.492, 263.41, 851, 32, 38
2026/07/15 02:12:19.692, 264.69, 851, 32, 38
2026/07/15 02:12:19.893, 265.45, 851, 32, 39
2026/07/15 02:12:20.093, 265.30, 851, 32, 39
2026/07/15 02:12:20.293, 266.33, 851, 32, 38
2026/07/15 02:12:20.493, 266.45, 851, 32, 38
2026/07/15 02:12:20.693, 266.92, 851, 32, 38
2026/07/15 02:12:20.893, 265.73, 851, 32, 38
2026/07/15 02:12:21.093, 265.01, 851, 32, 38
2026/07/15 02:12:21.294, 264.71, 851, 32, 38
2026/07/15 02:12:21.494, 265.14, 851, 32, 38
2026/07/15 02:12:21.694, 264.23, 851, 32, 37
2026/07/15 02:12:21.894, 264.42, 851, 32, 38
2026/07/15 02:12:22.094, 264.98, 851, 32, 39
2026/07/15 02:12:22.294, 265.01, 851, 32, 38
2026/07/15 02:12:22.494, 264.34, 851, 32, 38
2026/07/15 02:12:22.694, 264.53, 851, 32, 38
2026/07/15 02:12:22.895, 264.43, 851, 32, 37
2026/07/15 02:12:23.095, 264.01, 851, 32, 38
2026/07/15 02:12:23.295, 263.44, 851, 32, 38
2026/07/15 02:12:23.495, 264.01, 851, 32, 38
2026/07/15 02:12:23.695, 263.55, 851, 32, 38
2026/07/15 02:12:23.895, 263.43, 851, 32, 37
2026/07/15 02:12:24.095, 263.47, 851, 32, 38
2026/07/15 02:12:24.295, 263.62, 851, 32, 38
2026/07/15 02:12:24.495, 263.28, 851, 32, 38
2026/07/15 02:12:24.696, 263.08, 851, 32, 39
2026/07/15 02:12:24.896, 263.06, 851, 32, 38
2026/07/15 02:12:25.096, 262.68, 851, 32, 37
2026/07/15 02:12:25.296, 262.95, 851, 32, 38
2026/07/15 02:12:25.496, 262.66, 851, 32, 38
2026/07/15 02:12:25.696, 263.27, 851, 32, 38
2026/07/15 02:12:25.896, 263.78, 851, 32, 38
2026/07/15 02:12:26.096, 264.19, 851, 32, 38
2026/07/15 02:12:26.297, 263.64, 851, 32, 38
2026/07/15 02:12:26.497, 263.98, 851, 32, 37
2026/07/15 02:12:26.697, 264.00, 851, 32, 38
2026/07/15 02:12:26.897, 263.57, 851, 32, 38
2026/07/15 02:12:27.097, 263.13, 851, 32, 37
2026/07/15 02:12:27.297, 263.75, 851, 32, 38
2026/07/15 02:12:27.497, 262.87, 851, 32, 38
2026/07/15 02:12:27.697, 262.62, 851, 32, 37
2026/07/15 02:12:27.898, 261.83, 851, 32, 39
