tegrastats_samples,vdd_in_mean_w,vdd_in_min_w,vdd_in_max_w,vdd_in_last_avg_field_w,board_ram_mean_mb,board_ram_peak_mb,peak_temp_c,gr3d_mean_pct,gr3d_peak_pct
1143,9.65213210848644,9.189,9.763,9.652,3884.2904636920384,3895.0,61.906,19.496937882764655,23.0
