run_name,case_id,run_dir,status,dataset,precision,rep,runtime_path,timing_boundary,timing_class,protocol,num_iters_requested,parameter_count,precision_info,num_test_samples,num_timed_inferences,cycles,timed_elapsed_s,throughput_inf_s,mean_latency_ms,p50_latency_ms,p95_latency_ms,p99_latency_ms,min_latency_ms,max_latency_ms,test_rel_l2,perturb_rel_l2_vs_fp32,cuda_peak_allocated_mb,cuda_peak_reserved_mb,energy_j_per_inference,tegrastats_samples,vdd_in_mean_w,vdd_in_min_w,vdd_in_max_w,vdd_in_last_avg_field_w,board_ram_mean_mb,board_ram_peak_mb,peak_temp_c,gr3d_mean_pct,gr3d_peak_pct,resolution,num_nodes,num_test,input_norm_mean,input_norm_std,checkpoint,checkpoint_epoch,checkpoint_val_rel_l2,checkpoint_test_rel_l2,cache_path,width,n_layers,num_freq,k,batch_size,warmup,min_duration_s,torch_version,cuda_version,device_name,allow_tf32_matmul,allow_tf32_cudnn,pytorch_no_cuda_memory_caching,pytorch_cuda_alloc_conf
sp2gno_burgers_large_s2048_fp16_native_rep1,sp2gno_burgers_large_s2048,inference_runs/sp2gno_unified_sustained/sp2gno_burgers_large_s2048_fp16_native_rep1,success,burgers,fp16_native,1,original_sp2gno_eager_cached_graph_no_dtype_patch,preloaded_batch_size_one_request_tensor_plus_cached_graph,sustained,unified_prestaged,,814325,"{""precision_mode"": ""fp16_native"", ""model_cast"": ""fp16"", ""input_cast"": ""fp16"", ""autocast_enabled"": false, ""autocast_dtype"": null, ""allow_tf32_matmul"": false, ""allow_tf32_cudnn"": false, ""float32_matmul_precision"": ""highest""}",8,9577,1,120.11041337065399,79.73496827827839,12.527016679182301,12.49728910624981,12.746929936110973,13.295534327626228,12.255837675184011,16.532229725271463,0.004052774980664253,nan,16.8427734375,26.0,0.153799611796835,1144,12.263207167832167,11.164,12.412,12.263,3893.013986013986,3901.0,66.562,55.33304195804196,60.0,2048,2048,205,-1.0006884904045776e-10,0.5918481945991516,/home/jetson/jjyoo3/WNO_Sp2GNO_Benchmarks/checkpoints/sp2gno_burgers_large_s2048.pth,964,0.003997642081230879,0.003904337529093027,cache/burgers_s2048_k8_f64.pt,45,6,64,8,1,20,120.0,2.5.0a0+872d972e41.nv24.08,12.6,Orin,False,False,UNSET,UNSET
