field,value
run_ts,20260715_102249
run_dir,/home/jetson/VirSO/For_Jetson/For_Jetson/inference_runs/20260715_102249
failed,1
exception,"RuntimeError('mat1 and mat2 must have the same dtype, but got Float and Half')"
cuda_mem_snapshots_json,"[{""tag"": ""program_start"", ""alloc_mb"": 0.0, ""reserved_mb"": 0.0, ""max_alloc_mb"": 0.0, ""max_reserved_mb"": 0.0, ""mem_get_info_free_mb"": 3339.25390625, ""mem_get_info_total_mb"": 7619.90625, ""mem_get_info_used_mb"": 4280.65234375}, {""tag"": ""after_normalizers"", ""alloc_mb"": 0.0009765625, ""reserved_mb"": 2.0, ""max_alloc_mb"": 0.0009765625, ""max_reserved_mb"": 2.0, ""mem_get_info_free_mb"": 3094.05859375, ""mem_get_info_total_mb"": 7619.90625, ""mem_get_info_used_mb"": 4525.84765625}, {""tag"": ""after_audit_tensor_cleanup"", ""alloc_mb"": 0.0009765625, ""reserved_mb"": 2.0, ""max_alloc_mb"": 0.0009765625, ""max_reserved_mb"": 2.0, ""mem_get_info_free_mb"": 3298.9140625, ""mem_get_info_total_mb"": 7619.90625, ""mem_get_info_used_mb"": 4320.9921875}, {""tag"": ""after_model_load"", ""alloc_mb"": 0.50439453125, ""reserved_mb"": 2.0, ""max_alloc_mb"": 1.09375, ""max_reserved_mb"": 2.0, ""mem_get_info_free_mb"": 3253.06640625, ""mem_get_info_total_mb"": 7619.90625, ""mem_get_info_used_mb"": 4366.83984375}, {""tag"": ""before_peak_reset_after_model_load"", ""alloc_mb"": 0.50439453125, ""reserved_mb"": 2.0, ""max_alloc_mb"": 1.09375, ""max_reserved_mb"": 2.0, ""mem_get_info_free_mb"": 3253.06640625, ""mem_get_info_total_mb"": 7619.90625, ""mem_get_info_used_mb"": 4366.83984375}, {""tag"": ""after_peak_reset_before_inference"", ""alloc_mb"": 0.50439453125, ""reserved_mb"": 2.0, ""max_alloc_mb"": 0.50439453125, ""max_reserved_mb"": 2.0, ""mem_get_info_free_mb"": 3253.06640625, ""mem_get_info_total_mb"": 7619.90625, ""mem_get_info_used_mb"": 4366.83984375}, {""tag"": ""after_first_sample_tensors_to_device_before_forward"", ""alloc_mb"": 5.35009765625, ""reserved_mb"": 24.0, ""max_alloc_mb"": 8.01953125, ""max_reserved_mb"": 24.0, ""mem_get_info_free_mb"": 3253.06640625, ""mem_get_info_total_mb"": 7619.90625, ""mem_get_info_used_mb"": 4366.83984375}]"
