2026/07/15 02:14:29.481, 286.54, 851, 33, 44
2026/07/15 02:14:29.685, 253.32, 851, 30, 0
2026/07/15 02:14:29.885, 224.61, 851, 29, 0
2026/07/15 02:14:30.086, 216.56, 851, 31, 35
2026/07/15 02:14:30.286, 210.20, 851, 31, 36
2026/07/15 02:14:30.486, 207.73, 851, 31, 36
2026/07/15 02:14:30.686, 232.77, 851, 32, 36
2026/07/15 02:14:30.886, 256.86, 851, 32, 37
2026/07/15 02:14:31.086, 257.72, 851, 32, 36
2026/07/15 02:14:31.286, 257.36, 851, 32, 36
2026/07/15 02:14:31.486, 257.39, 851, 32, 36
2026/07/15 02:14:31.687, 257.80, 851, 32, 36
2026/07/15 02:14:31.887, 257.48, 851, 32, 36
2026/07/15 02:14:32.087, 257.05, 851, 32, 36
2026/07/15 02:14:32.287, 257.08, 851, 32, 36
2026/07/15 02:14:32.487, 257.92, 851, 32, 37
2026/07/15 02:14:32.687, 258.04, 851, 32, 37
2026/07/15 02:14:32.887, 259.09, 851, 32, 37
2026/07/15 02:14:33.087, 258.84, 851, 32, 36
2026/07/15 02:14:33.288, 259.47, 851, 32, 36
2026/07/15 02:14:33.488, 259.73, 851, 32, 38
2026/07/15 02:14:33.688, 260.41, 851, 32, 37
2026/07/15 02:14:33.888, 260.62, 851, 32, 37
2026/07/15 02:14:34.088, 261.73, 851, 32, 36
2026/07/15 02:14:34.289, 262.51, 851, 32, 38
2026/07/15 02:14:34.489, 261.82, 851, 32, 37
2026/07/15 02:14:34.689, 261.01, 851, 32, 38
2026/07/15 02:14:34.889, 261.54, 851, 32, 39
2026/07/15 02:14:35.089, 261.51, 851, 32, 39
2026/07/15 02:14:35.289, 260.86, 851, 32, 38
2026/07/15 02:14:35.489, 261.60, 851, 32, 38
2026/07/15 02:14:35.693, 262.98, 851, 32, 39
2026/07/15 02:14:35.912, 262.83, 851, 32, 38
2026/07/15 02:14:36.130, 262.75, 851, 32, 38
2026/07/15 02:14:36.330, 264.25, 851, 32, 40
2026/07/15 02:14:36.531, 265.14, 851, 32, 39
2026/07/15 02:14:36.731, 264.82, 851, 32, 38
2026/07/15 02:14:36.931, 264.81, 851, 32, 38
2026/07/15 02:14:37.140, 264.97, 851, 32, 39
2026/07/15 02:14:37.340, 264.50, 851, 32, 38
2026/07/15 02:14:37.540, 263.06, 851, 32, 37
2026/07/15 02:14:37.740, 262.13, 851, 32, 37
2026/07/15 02:14:37.941, 261.78, 851, 32, 37
2026/07/15 02:14:38.141, 261.54, 851, 32, 37
2026/07/15 02:14:38.341, 260.60, 851, 32, 37
2026/07/15 02:14:38.541, 260.84, 851, 32, 37
2026/07/15 02:14:38.741, 260.43, 851, 32, 37
2026/07/15 02:14:38.941, 260.43, 851, 32, 37
2026/07/15 02:14:39.141, 259.88, 851, 32, 38
2026/07/15 02:14:39.341, 259.85, 851, 32, 37
2026/07/15 02:14:39.542, 258.88, 851, 32, 37
2026/07/15 02:14:39.742, 259.13, 851, 32, 37
2026/07/15 02:14:39.942, 258.90, 851, 32, 37
2026/07/15 02:14:40.142, 259.39, 851, 32, 37
2026/07/15 02:14:40.342, 259.37, 851, 32, 37
2026/07/15 02:14:40.542, 259.85, 851, 32, 37
2026/07/15 02:14:40.742, 259.50, 851, 32, 37
2026/07/15 02:14:40.942, 259.92, 851, 32, 38
2026/07/15 02:14:41.143, 259.46, 851, 32, 37
2026/07/15 02:14:41.343, 259.44, 851, 32, 37
2026/07/15 02:14:41.543, 259.74, 851, 32, 37
2026/07/15 02:14:41.743, 260.53, 851, 32, 38
2026/07/15 02:14:41.943, 260.36, 851, 32, 37
2026/07/15 02:14:42.143, 260.06, 851, 32, 37
2026/07/15 02:14:42.343, 260.49, 851, 32, 38
2026/07/15 02:14:42.543, 260.19, 851, 32, 38
2026/07/15 02:14:42.743, 260.02, 851, 32, 38
2026/07/15 02:14:42.944, 259.86, 851, 32, 38
2026/07/15 02:14:43.144, 260.54, 851, 32, 37
2026/07/15 02:14:43.344, 259.75, 851, 32, 37
2026/07/15 02:14:43.544, 260.58, 851, 32, 38
2026/07/15 02:14:43.744, 260.57, 851, 32, 37
2026/07/15 02:14:43.944, 260.19, 851, 32, 37
2026/07/15 02:14:44.144, 260.17, 851, 32, 37
2026/07/15 02:14:44.344, 260.74, 851, 32, 38
2026/07/15 02:14:44.545, 260.11, 851, 32, 37
2026/07/15 02:14:44.745, 259.58, 851, 32, 38
