tegrastats_samples,vdd_in_mean_w,vdd_in_min_w,vdd_in_max_w,vdd_in_last_avg_field_w,board_ram_mean_mb,board_ram_peak_mb,peak_temp_c,gr3d_mean_pct,gr3d_peak_pct
1150,18.85318,13.086,19.111,18.853,5279.325217391304,5295.0,74.625,98.71130434782609,99.0
