tegrastats_samples,vdd_in_mean_w,vdd_in_min_w,vdd_in_max_w,vdd_in_last_avg_field_w,board_ram_mean_mb,board_ram_peak_mb,peak_temp_c,gr3d_mean_pct,gr3d_peak_pct
1142,18.822624343257445,15.702,19.192,18.823,2569.049912434326,2586.0,74.312,97.20140105078809,99.0
