2026/07/15 01:53:20.866, 140.69, 789, 25, 13
2026/07/15 01:53:21.070, 140.10, 789, 25, 11
2026/07/15 01:53:21.270, 138.89, 793, 25, 0
2026/07/15 01:53:21.470, 138.39, 793, 25, 0
2026/07/15 01:53:21.670, 138.42, 793, 25, 12
2026/07/15 01:53:21.870, 138.20, 793, 25, 13
2026/07/15 01:53:22.070, 138.66, 793, 25, 13
2026/07/15 01:53:22.271, 139.73, 793, 25, 11
2026/07/15 01:53:22.471, 140.00, 793, 25, 11
2026/07/15 01:53:22.671, 140.07, 793, 25, 13
2026/07/15 01:53:22.871, 140.31, 793, 25, 13
2026/07/15 01:53:23.071, 140.38, 793, 25, 13
2026/07/15 01:53:23.271, 140.43, 793, 25, 13
2026/07/15 01:53:23.471, 140.48, 793, 25, 13
2026/07/15 01:53:23.671, 140.36, 793, 25, 13
2026/07/15 01:53:23.871, 140.30, 793, 25, 13
2026/07/15 01:53:24.071, 140.28, 793, 25, 13
2026/07/15 01:53:24.271, 140.23, 793, 25, 13
2026/07/15 01:53:24.472, 140.30, 793, 25, 13
2026/07/15 01:53:24.672, 140.31, 793, 25, 13
2026/07/15 01:53:24.872, 140.31, 793, 25, 13
2026/07/15 01:53:25.072, 140.37, 793, 25, 13
2026/07/15 01:53:25.272, 140.52, 793, 25, 13
2026/07/15 01:53:25.472, 140.36, 793, 25, 13
2026/07/15 01:53:25.672, 140.42, 793, 25, 13
2026/07/15 01:53:25.872, 140.33, 793, 25, 11
2026/07/15 01:53:26.072, 140.34, 793, 25, 13
2026/07/15 01:53:26.272, 140.24, 793, 25, 13
2026/07/15 01:53:26.472, 140.36, 793, 25, 13
2026/07/15 01:53:26.673, 140.35, 793, 25, 13
2026/07/15 01:53:26.873, 140.52, 793, 25, 13
2026/07/15 01:53:27.073, 140.45, 793, 25, 13
2026/07/15 01:53:27.273, 140.45, 793, 25, 13
2026/07/15 01:53:27.473, 140.52, 793, 25, 13
2026/07/15 01:53:27.673, 140.50, 793, 25, 13
2026/07/15 01:53:27.873, 140.45, 793, 25, 13
2026/07/15 01:53:28.073, 140.44, 793, 25, 13
2026/07/15 01:53:28.273, 140.41, 793, 25, 13
2026/07/15 01:53:28.473, 140.36, 793, 25, 13
2026/07/15 01:53:28.673, 140.34, 793, 25, 13
2026/07/15 01:53:28.873, 140.20, 793, 25, 12
2026/07/15 01:53:29.074, 140.08, 793, 25, 13
2026/07/15 01:53:29.274, 140.04, 793, 25, 13
2026/07/15 01:53:29.474, 140.04, 793, 25, 13
2026/07/15 01:53:29.674, 140.04, 793, 25, 13
2026/07/15 01:53:29.874, 140.21, 793, 25, 13
2026/07/15 01:53:30.074, 140.33, 793, 25, 13
2026/07/15 01:53:30.274, 140.38, 793, 25, 13
2026/07/15 01:53:30.474, 140.45, 793, 25, 13
2026/07/15 01:53:30.674, 140.56, 793, 25, 13
2026/07/15 01:53:30.874, 140.51, 793, 25, 13
2026/07/15 01:53:31.074, 140.54, 793, 25, 13
2026/07/15 01:53:31.274, 140.52, 793, 25, 13
2026/07/15 01:53:31.475, 140.56, 793, 25, 13
2026/07/15 01:53:31.675, 140.38, 793, 25, 13
2026/07/15 01:53:31.875, 140.36, 793, 25, 13
2026/07/15 01:53:32.075, 140.32, 793, 25, 13
2026/07/15 01:53:32.275, 140.26, 793, 25, 11
2026/07/15 01:53:32.475, 140.02, 793, 25, 13
2026/07/15 01:53:32.675, 139.94, 793, 25, 13
2026/07/15 01:53:32.875, 139.94, 793, 25, 12
2026/07/15 01:53:33.075, 140.03, 793, 25, 13
2026/07/15 01:53:33.275, 140.19, 793, 25, 13
2026/07/15 01:53:33.475, 140.37, 793, 25, 13
2026/07/15 01:53:33.676, 140.53, 793, 25, 13
2026/07/15 01:53:33.876, 140.53, 793, 25, 13
2026/07/15 01:53:34.076, 140.48, 793, 25, 13
2026/07/15 01:53:34.276, 140.51, 793, 25, 13
2026/07/15 01:53:34.476, 140.58, 793, 25, 13
2026/07/15 01:53:34.676, 140.70, 793, 25, 13
2026/07/15 01:53:34.876, 140.72, 793, 25, 13
2026/07/15 01:53:35.076, 140.72, 793, 25, 13
2026/07/15 01:53:35.276, 140.67, 793, 25, 13
2026/07/15 01:53:35.476, 140.51, 793, 25, 13
2026/07/15 01:53:35.676, 140.34, 793, 25, 12
2026/07/15 01:53:35.876, 140.35, 793, 25, 13
2026/07/15 01:53:36.077, 140.27, 793, 25, 13
2026/07/15 01:53:36.277, 140.30, 793, 25, 13
2026/07/15 01:53:36.477, 140.37, 793, 25, 13
2026/07/15 01:53:36.677, 140.50, 793, 25, 13
2026/07/15 01:53:36.877, 140.50, 793, 25, 13
2026/07/15 01:53:37.077, 140.64, 793, 25, 13
2026/07/15 01:53:37.277, 140.60, 793, 25, 13
2026/07/15 01:53:37.477, 140.60, 793, 25, 13
2026/07/15 01:53:37.677, 140.71, 793, 25, 13
2026/07/15 01:53:37.877, 140.73, 793, 25, 13
2026/07/15 01:53:38.077, 140.75, 793, 25, 13
2026/07/15 01:53:38.278, 140.75, 793, 25, 13
2026/07/15 01:53:38.478, 140.78, 793, 25, 13
2026/07/15 01:53:38.678, 140.63, 793, 25, 13
2026/07/15 01:53:38.878, 140.61, 793, 25, 13
2026/07/15 01:53:39.078, 140.43, 793, 25, 13
2026/07/15 01:53:39.278, 140.36, 793, 25, 11
2026/07/15 01:53:39.478, 140.24, 793, 25, 13
2026/07/15 01:53:39.678, 140.13, 793, 25, 13
2026/07/15 01:53:39.878, 140.13, 793, 25, 13
2026/07/15 01:53:40.078, 140.18, 793, 25, 13
2026/07/15 01:53:40.278, 140.24, 793, 25, 13
2026/07/15 01:53:40.478, 140.25, 793, 25, 13
2026/07/15 01:53:40.679, 140.37, 793, 25, 13
2026/07/15 01:53:40.879, 140.30, 793, 25, 13
2026/07/15 01:53:41.079, 140.31, 793, 25, 13
2026/07/15 01:53:41.279, 140.35, 793, 25, 13
2026/07/15 01:53:41.479, 140.43, 793, 25, 13
2026/07/15 01:53:41.679, 140.44, 793, 25, 13
2026/07/15 01:53:41.879, 140.39, 793, 25, 13
2026/07/15 01:53:42.079, 140.24, 793, 25, 11
2026/07/15 01:53:42.279, 140.07, 793, 25, 11
2026/07/15 01:53:42.479, 139.87, 793, 25, 13
2026/07/15 01:53:42.679, 139.87, 793, 25, 13
2026/07/15 01:53:42.879, 139.96, 793, 25, 13
2026/07/15 01:53:43.080, 140.15, 793, 25, 13
2026/07/15 01:53:43.280, 140.28, 793, 25, 13
2026/07/15 01:53:43.480, 140.42, 793, 25, 13
2026/07/15 01:53:43.680, 140.38, 793, 25, 13
2026/07/15 01:53:43.880, 140.35, 793, 25, 13
2026/07/15 01:53:44.080, 140.36, 793, 25, 13
2026/07/15 01:53:44.280, 140.30, 793, 25, 13
2026/07/15 01:53:44.480, 140.28, 793, 25, 13
2026/07/15 01:53:44.680, 140.26, 793, 25, 13
2026/07/15 01:53:44.880, 140.28, 793, 25, 13
2026/07/15 01:53:45.080, 140.29, 793, 25, 13
2026/07/15 01:53:45.281, 140.16, 793, 25, 13
2026/07/15 01:53:45.481, 140.21, 793, 25, 13
2026/07/15 01:53:45.681, 140.18, 793, 25, 11
2026/07/15 01:53:45.881, 139.96, 793, 25, 12
2026/07/15 01:53:46.081, 139.99, 793, 25, 13
2026/07/15 01:53:46.281, 140.21, 793, 25, 13
2026/07/15 01:53:46.481, 140.24, 793, 25, 13
2026/07/15 01:53:46.681, 140.32, 793, 25, 13
2026/07/15 01:53:46.881, 140.50, 793, 25, 13
2026/07/15 01:53:47.081, 140.42, 793, 25, 13
2026/07/15 01:53:47.281, 140.33, 793, 25, 13
2026/07/15 01:53:47.481, 140.34, 793, 25, 13
