2026/07/15 01:38:58.884, 137.93, 783, 26, 13
2026/07/15 01:38:59.088, 137.56, 783, 26, 10
2026/07/15 01:38:59.288, 136.70, 785, 26, 0
2026/07/15 01:38:59.488, 136.49, 785, 26, 0
2026/07/15 01:38:59.688, 136.45, 785, 26, 12
2026/07/15 01:38:59.888, 136.44, 785, 26, 12
2026/07/15 01:39:00.088, 136.75, 785, 26, 12
2026/07/15 01:39:00.305, 137.91, 785, 26, 12
2026/07/15 01:39:00.505, 137.92, 785, 26, 10
2026/07/15 01:39:00.705, 137.89, 785, 26, 12
2026/07/15 01:39:00.905, 137.80, 785, 26, 10
2026/07/15 01:39:01.106, 137.79, 785, 26, 12
2026/07/15 01:39:01.306, 137.60, 785, 26, 12
2026/07/15 01:39:01.506, 137.66, 785, 26, 12
2026/07/15 01:39:01.706, 137.64, 785, 26, 12
2026/07/15 01:39:01.906, 137.77, 785, 26, 12
2026/07/15 01:39:02.106, 137.79, 785, 26, 12
2026/07/15 01:39:02.306, 137.99, 785, 26, 12
2026/07/15 01:39:02.506, 137.95, 785, 26, 11
2026/07/15 01:39:02.706, 137.90, 785, 26, 12
2026/07/15 01:39:02.906, 137.86, 785, 26, 10
2026/07/15 01:39:03.107, 137.88, 785, 26, 12
2026/07/15 01:39:03.307, 137.68, 785, 26, 11
2026/07/15 01:39:03.507, 137.74, 785, 26, 12
2026/07/15 01:39:03.707, 137.89, 785, 26, 12
2026/07/15 01:39:03.907, 137.89, 785, 26, 11
2026/07/15 01:39:04.107, 137.98, 785, 26, 12
2026/07/15 01:39:04.307, 138.10, 785, 26, 12
2026/07/15 01:39:04.507, 138.07, 785, 26, 12
2026/07/15 01:39:04.707, 137.90, 785, 26, 12
2026/07/15 01:39:04.907, 137.89, 785, 26, 10
2026/07/15 01:39:05.108, 137.80, 785, 26, 12
2026/07/15 01:39:05.308, 137.84, 785, 26, 12
2026/07/15 01:39:05.508, 137.87, 785, 26, 12
2026/07/15 01:39:05.708, 138.00, 785, 26, 12
2026/07/15 01:39:05.908, 137.95, 785, 26, 10
2026/07/15 01:39:06.108, 137.89, 785, 26, 12
2026/07/15 01:39:06.308, 137.85, 785, 26, 11
2026/07/15 01:39:06.508, 137.83, 785, 26, 12
2026/07/15 01:39:06.708, 137.74, 785, 26, 12
2026/07/15 01:39:06.908, 137.78, 785, 26, 11
2026/07/15 01:39:07.109, 137.68, 785, 26, 12
2026/07/15 01:39:07.309, 137.72, 785, 26, 12
2026/07/15 01:39:07.509, 137.69, 785, 26, 12
2026/07/15 01:39:07.709, 137.82, 785, 26, 12
2026/07/15 01:39:07.909, 137.93, 785, 26, 12
2026/07/15 01:39:08.109, 138.07, 785, 26, 12
2026/07/15 01:39:08.309, 137.98, 785, 26, 11
2026/07/15 01:39:08.509, 138.02, 785, 26, 12
2026/07/15 01:39:08.709, 137.88, 785, 26, 12
2026/07/15 01:39:08.909, 137.84, 785, 26, 12
2026/07/15 01:39:09.110, 137.64, 785, 26, 12
2026/07/15 01:39:09.310, 137.66, 785, 26, 10
2026/07/15 01:39:09.510, 137.64, 785, 26, 12
2026/07/15 01:39:09.710, 137.74, 785, 26, 12
2026/07/15 01:39:09.910, 137.77, 785, 26, 12
2026/07/15 01:39:10.110, 137.93, 785, 26, 12
2026/07/15 01:39:10.310, 138.03, 785, 26, 12
2026/07/15 01:39:10.510, 137.97, 785, 26, 12
2026/07/15 01:39:10.710, 137.97, 785, 26, 12
2026/07/15 01:39:10.910, 137.91, 785, 26, 12
2026/07/15 01:39:11.111, 137.76, 785, 26, 12
2026/07/15 01:39:11.311, 137.68, 785, 26, 11
2026/07/15 01:39:11.511, 137.55, 785, 26, 12
