field,value
cuda_mem_snapshots_json,"[{""tag"": ""program_start"", ""alloc_mb"": 0.0, ""reserved_mb"": 0.0, ""max_alloc_mb"": 0.0, ""max_reserved_mb"": 0.0, ""mem_get_info_free_mb"": 4179.10546875, ""mem_get_info_total_mb"": 7619.8828125, ""mem_get_info_used_mb"": 3440.77734375}, {""tag"": ""after_normalizers"", ""alloc_mb"": 0.0009765625, ""reserved_mb"": 2.0, ""max_alloc_mb"": 0.0009765625, ""max_reserved_mb"": 2.0, ""mem_get_info_free_mb"": 3925.46875, ""mem_get_info_total_mb"": 7619.8828125, ""mem_get_info_used_mb"": 3694.4140625}, {""tag"": ""after_model_load"", ""alloc_mb"": 0.99169921875, ""reserved_mb"": 2.0, ""max_alloc_mb"": 0.99169921875, ""max_reserved_mb"": 2.0, ""mem_get_info_free_mb"": 3400.88671875, ""mem_get_info_total_mb"": 7619.8828125, ""mem_get_info_used_mb"": 4218.99609375}, {""tag"": ""before_peak_reset_after_model_load"", ""alloc_mb"": 0.99169921875, ""reserved_mb"": 2.0, ""max_alloc_mb"": 0.99169921875, ""max_reserved_mb"": 2.0, ""mem_get_info_free_mb"": 3400.88671875, ""mem_get_info_total_mb"": 7619.8828125, ""mem_get_info_used_mb"": 4218.99609375}, {""tag"": ""after_peak_reset_before_inference"", ""alloc_mb"": 0.99169921875, ""reserved_mb"": 2.0, ""max_alloc_mb"": 0.99169921875, ""max_reserved_mb"": 2.0, ""mem_get_info_free_mb"": 3400.88671875, ""mem_get_info_total_mb"": 7619.8828125, ""mem_get_info_used_mb"": 4218.99609375}, {""tag"": ""after_first_sample_before_delete"", ""alloc_mb"": 16.0419921875, ""reserved_mb"": 146.0, ""max_alloc_mb"": 103.53515625, ""max_reserved_mb"": 146.0, ""mem_get_info_free_mb"": 3056.921875, ""mem_get_info_total_mb"": 7619.8828125, ""mem_get_info_used_mb"": 4562.9609375}, {""tag"": ""after_timed_loop"", ""alloc_mb"": 9.11767578125, ""reserved_mb"": 146.0, ""max_alloc_mb"": 103.53515625, ""max_reserved_mb"": 146.0, ""mem_get_info_free_mb"": 3022.82421875, ""mem_get_info_total_mb"": 7619.8828125, ""mem_get_info_used_mb"": 4597.05859375}]"
cuda_peak_alloc_mb,103.53515625
cuda_peak_reserved_mb,146.0
cudnn_allow_tf32,True
elapsed_s,7.609999895095825
embed,1
float32_matmul_precision,high
inference_elapsed_wall_s,7.781560659408569
inference_end_wall_s,1781334308.900742
inference_start_wall_s,1781334301.1191814
k_neighbors,30
max_mode,40
mean_dt_s,0.2056756728404277
model_checkpoint_name,best_model_2_layer.pth
num_layers,2
power_source,VDD_IN/POM_5V_IN preferred; fallback sum/common rails
report_dir,/home/jetson/VirSO/For_Jetson/For_Jetson/inference_runs/official_virso_cache_enabled_20260613_144007/official_layer2_tf32_r2/reports
run_dir,/home/jetson/VirSO/For_Jetson/For_Jetson/inference_runs/official_virso_cache_enabled_20260613_144007/official_layer2_tf32_r2
run_ts,official_layer2_tf32_r2
spatial,1
spectral,1
spectral_skip,1
tf32_mode,tf32
width,48
