2026/07/15 02:14:05.038, 148.50, 799, 24, 19
2026/07/15 02:14:05.242, 147.59, 799, 23, 0
2026/07/15 02:14:05.442, 146.30, 799, 23, 0
2026/07/15 02:14:05.643, 145.06, 799, 23, 0
2026/07/15 02:14:05.843, 144.20, 803, 23, 7
2026/07/15 02:14:06.043, 143.86, 803, 23, 18
2026/07/15 02:14:06.243, 144.60, 803, 24, 18
2026/07/15 02:14:06.443, 145.70, 803, 24, 18
2026/07/15 02:14:06.643, 146.95, 803, 24, 18
2026/07/15 02:14:06.843, 147.71, 803, 24, 19
2026/07/15 02:14:07.043, 147.80, 803, 24, 18
2026/07/15 02:14:07.243, 147.88, 803, 24, 19
2026/07/15 02:14:07.444, 147.87, 803, 24, 19
2026/07/15 02:14:07.644, 147.79, 803, 24, 18
2026/07/15 02:14:07.844, 147.74, 803, 24, 18
2026/07/15 02:14:08.044, 147.78, 803, 24, 19
2026/07/15 02:14:08.244, 147.71, 803, 24, 19
2026/07/15 02:14:08.444, 147.82, 803, 24, 18
2026/07/15 02:14:08.644, 147.90, 803, 24, 19
2026/07/15 02:14:08.844, 148.00, 803, 24, 19
2026/07/15 02:14:09.044, 148.07, 803, 24, 19
2026/07/15 02:14:09.245, 148.23, 803, 24, 19
2026/07/15 02:14:09.445, 148.18, 803, 24, 19
2026/07/15 02:14:09.645, 148.21, 803, 24, 19
2026/07/15 02:14:09.845, 148.20, 803, 24, 19
2026/07/15 02:14:10.045, 148.10, 803, 24, 19
2026/07/15 02:14:10.245, 148.07, 803, 24, 20
2026/07/15 02:14:10.445, 148.12, 803, 24, 20
2026/07/15 02:14:10.646, 148.08, 803, 24, 20
2026/07/15 02:14:10.846, 148.21, 803, 24, 20
2026/07/15 02:14:11.046, 148.32, 803, 24, 20
2026/07/15 02:14:11.246, 148.43, 803, 24, 20
2026/07/15 02:14:11.446, 148.49, 803, 24, 20
2026/07/15 02:14:11.646, 148.56, 803, 24, 20
2026/07/15 02:14:11.846, 148.56, 803, 24, 20
2026/07/15 02:14:12.046, 148.41, 803, 24, 20
2026/07/15 02:14:12.247, 148.40, 803, 24, 20
2026/07/15 02:14:12.447, 148.26, 803, 24, 20
2026/07/15 02:14:12.647, 148.26, 803, 24, 20
2026/07/15 02:14:12.847, 148.20, 803, 24, 20
2026/07/15 02:14:13.047, 148.37, 803, 24, 20
2026/07/15 02:14:13.247, 148.29, 803, 24, 20
2026/07/15 02:14:13.447, 148.28, 803, 24, 20
2026/07/15 02:14:13.647, 148.24, 803, 24, 20
2026/07/15 02:14:13.847, 148.34, 803, 24, 20
2026/07/15 02:14:14.047, 148.23, 803, 24, 20
2026/07/15 02:14:14.247, 148.26, 803, 24, 20
2026/07/15 02:14:14.448, 148.19, 803, 24, 20
2026/07/15 02:14:14.648, 148.16, 803, 24, 20
2026/07/15 02:14:14.848, 148.12, 803, 24, 20
2026/07/15 02:14:15.048, 148.08, 803, 24, 20
2026/07/15 02:14:15.248, 148.05, 803, 24, 20
2026/07/15 02:14:15.448, 148.15, 803, 24, 20
2026/07/15 02:14:15.648, 148.23, 803, 24, 20
2026/07/15 02:14:15.848, 148.21, 803, 24, 20
2026/07/15 02:14:16.048, 148.34, 803, 24, 20
2026/07/15 02:14:16.248, 148.36, 803, 24, 20
2026/07/15 02:14:16.448, 148.31, 803, 24, 20
2026/07/15 02:14:16.648, 148.28, 803, 24, 20
2026/07/15 02:14:16.849, 148.25, 803, 24, 20
2026/07/15 02:14:17.049, 148.31, 803, 24, 20
2026/07/15 02:14:17.249, 148.30, 803, 24, 20
2026/07/15 02:14:17.449, 148.35, 803, 24, 20
2026/07/15 02:14:17.649, 148.50, 803, 24, 20
2026/07/15 02:14:17.849, 148.43, 803, 24, 20
2026/07/15 02:14:18.049, 148.42, 803, 24, 20
2026/07/15 02:14:18.249, 148.42, 803, 24, 20
2026/07/15 02:14:18.449, 148.29, 803, 24, 20
2026/07/15 02:14:18.649, 148.35, 803, 24, 20
2026/07/15 02:14:18.849, 148.37, 803, 24, 20
2026/07/15 02:14:19.050, 148.36, 803, 24, 20
2026/07/15 02:14:19.250, 148.39, 803, 24, 19
2026/07/15 02:14:19.450, 148.50, 803, 24, 19
2026/07/15 02:14:19.650, 148.37, 803, 24, 19
2026/07/15 02:14:19.851, 148.42, 803, 24, 20
