2026/07/15 02:01:29.440, 131.29, 907, 22, 0
2026/07/15 02:01:29.644, 131.42, 907, 22, 5
2026/07/15 02:01:29.845, 131.34, 907, 22, 0
2026/07/15 02:01:30.045, 131.12, 907, 22, 0
2026/07/15 02:01:30.245, 132.97, 907, 22, 0
2026/07/15 02:01:30.445, 139.89, 907, 23, 25
2026/07/15 02:01:30.645, 146.46, 907, 23, 34
2026/07/15 02:01:30.845, 153.96, 907, 23, 35
2026/07/15 02:01:31.045, 161.49, 907, 23, 35
2026/07/15 02:01:31.245, 167.04, 907, 23, 34
2026/07/15 02:01:31.445, 166.85, 907, 23, 34
2026/07/15 02:01:31.646, 168.43, 907, 23, 34
2026/07/15 02:01:31.846, 167.97, 907, 23, 35
2026/07/15 02:01:32.046, 168.46, 907, 24, 35
2026/07/15 02:01:32.247, 168.38, 907, 24, 35
2026/07/15 02:01:32.447, 169.41, 907, 24, 34
2026/07/15 02:01:32.647, 168.02, 907, 24, 35
2026/07/15 02:01:32.847, 169.44, 907, 24, 35
2026/07/15 02:01:33.047, 169.51, 907, 24, 35
2026/07/15 02:01:33.248, 169.35, 907, 24, 35
2026/07/15 02:01:33.448, 168.74, 907, 24, 35
2026/07/15 02:01:33.648, 169.47, 907, 24, 34
2026/07/15 02:01:33.848, 168.52, 907, 24, 35
2026/07/15 02:01:34.048, 169.08, 907, 24, 35
2026/07/15 02:01:34.248, 169.85, 907, 24, 35
2026/07/15 02:01:34.448, 169.69, 907, 24, 35
2026/07/15 02:01:34.648, 168.83, 907, 24, 34
2026/07/15 02:01:34.848, 169.34, 907, 24, 35
2026/07/15 02:01:35.048, 168.76, 907, 24, 35
2026/07/15 02:01:35.249, 168.96, 907, 24, 35
2026/07/15 02:01:35.449, 168.85, 907, 24, 36
2026/07/15 02:01:35.649, 169.13, 907, 24, 35
2026/07/15 02:01:35.850, 169.08, 907, 24, 35
2026/07/15 02:01:36.050, 169.29, 907, 24, 36
2026/07/15 02:01:36.251, 168.28, 907, 24, 36
2026/07/15 02:01:36.451, 169.16, 907, 24, 36
2026/07/15 02:01:36.651, 171.13, 907, 24, 36
2026/07/15 02:01:36.851, 171.04, 907, 24, 36
2026/07/15 02:01:37.051, 170.74, 907, 24, 36
2026/07/15 02:01:37.251, 171.55, 907, 24, 36
2026/07/15 02:01:37.451, 171.05, 907, 24, 36
2026/07/15 02:01:37.651, 169.27, 907, 24, 36
2026/07/15 02:01:37.851, 169.03, 907, 24, 36
2026/07/15 02:01:38.051, 168.78, 907, 24, 36
2026/07/15 02:01:38.252, 167.86, 907, 24, 36
2026/07/15 02:01:38.452, 168.52, 907, 24, 36
2026/07/15 02:01:38.652, 168.96, 907, 24, 36
2026/07/15 02:01:38.852, 169.79, 907, 24, 36
2026/07/15 02:01:39.052, 170.63, 907, 24, 36
2026/07/15 02:01:39.252, 171.24, 907, 24, 36
2026/07/15 02:01:39.452, 170.46, 907, 24, 36
2026/07/15 02:01:39.652, 169.95, 907, 24, 36
2026/07/15 02:01:39.852, 170.12, 907, 24, 36
2026/07/15 02:01:40.052, 169.13, 907, 24, 36
2026/07/15 02:01:40.253, 169.05, 907, 24, 36
2026/07/15 02:01:40.453, 168.51, 907, 24, 36
2026/07/15 02:01:40.653, 168.93, 907, 24, 36
2026/07/15 02:01:40.853, 168.68, 907, 24, 36
2026/07/15 02:01:41.053, 169.88, 907, 24, 36
2026/07/15 02:01:41.253, 170.24, 907, 24, 36
