tegrastats_samples,vdd_in_mean_w,vdd_in_min_w,vdd_in_max_w,vdd_in_last_avg_field_w,board_ram_mean_mb,board_ram_peak_mb,peak_temp_c,gr3d_mean_pct,gr3d_peak_pct
1145,19.44846899563319,14.874,19.805,19.448,3747.679475982533,3765.0,74.5,98.79563318777292,99.0
