tegrastats_samples,vdd_in_mean_w,vdd_in_min_w,vdd_in_max_w,vdd_in_last_avg_field_w,board_ram_mean_mb,board_ram_peak_mb,peak_temp_c,gr3d_mean_pct,gr3d_peak_pct
1141,17.15059596844873,14.345,17.473,17.151,2684.567046450482,2698.0,74.343,96.80280455740578,99.0
