field,value
device,cuda
gpu_name,Orin
torch_version,2.5.0a0+872d972e41.nv24.08
cuda_version,12.6
run_status,0
model_checkpoint,/home/jetson/VirSO/best_model_spectral.pth
model_params,1584782
profiled_flops_per_sample,
analytic_flops_per_sample,
macs_per_sample,
graph_type,knn
k,30
r,0.001
k_lower,45
start_radius,0.0005
factor_of_lower,1
dataset_largest_mode,150
model_max_mode,64
num_nodes,3977
num_edges,134570
num_samples,310
input_dim,102
output_dim,4
dataset_build_time_s,6.1159563064575195
single_sample_latency_ms,277.0092487335205
avg_latency_ms,17.513298988342285
p50_latency_ms,15.390396118164062
p95_latency_ms,27.300107479095463
total_inference_time_s,5.535196304321289
latency_s_per_iteration,0.017855471949423513
throughput_samples_per_s,56.00524045696178
throughput_from_latency_samples_per_s,57.09946485043448
avg_total_loss,0.04538138984822698
avg_pressure_loss,0.005531021428384608
avg_vx_loss,0.010204133760905074
avg_vy_loss,0.009447210438309176
avg_vz_loss,0.00727166244459729
avg_power_w,10.338259259259258
median_power_w,10.936
peak_power_w,11.246
energy_j_total,55.10306917381287
energy_j_per_sample_est,0.18105702542640545
energy_j_per_sample_from_total,0.17775183604455763
edp_j_s,0.0031709058202325302
avg_gpu_util_pct,69.4074074074074
peak_gpu_util_pct,88.0
avg_gpu_freq_mhz,
avg_cpu_util_pct,40.425925925925924
avg_ram_used_mb,4436.037037037037
peak_ram_used_mb,4464.0
ram_total_mb,7620.0
max_temp_c,60.468
peak_gpu_mem_mb,29.26416015625
predictions_path,/home/jetson/VirSO/For_Jetson/For_Jetson/inference_runs/official_virso_cache_enabled_20260613_144007/official_spectral_fp32_r2/outputs/virso_predictions.npy
targets_path,/home/jetson/VirSO/For_Jetson/For_Jetson/inference_runs/official_virso_cache_enabled_20260613_144007/official_spectral_fp32_r2/outputs/virso_targets.npy
predictions_shape,"(310, 3977, 4)"
targets_shape,"(310, 3977, 4)"
dry_prediction_path,/home/jetson/VirSO/For_Jetson/For_Jetson/inference_runs/official_virso_cache_enabled_20260613_144007/official_spectral_fp32_r2/outputs/virso_single_pred.npy
dry_target_path,/home/jetson/VirSO/For_Jetson/For_Jetson/inference_runs/official_virso_cache_enabled_20260613_144007/official_spectral_fp32_r2/outputs/virso_single_gold.npy
monitor_cmd,tegrastats
monitor_log,/home/jetson/VirSO/For_Jetson/For_Jetson/inference_runs/official_virso_cache_enabled_20260613_144007/official_spectral_fp32_r2/logs/tegrastats_official_spectral_fp32_r2.log
log_file,/home/jetson/VirSO/For_Jetson/For_Jetson/inference_runs/official_virso_cache_enabled_20260613_144007/official_spectral_fp32_r2/logs/virso_inference_official_spectral_fp32_r2.log
Tegrastats_time_stamps_count,27
amp_mode,off
amp_resolved_dtype,None
collab_skip,1
cuda_matmul_allow_tf32,False
cuda_mem_get_info_delta_from_after_model_load_mb,247.74609375
cuda_mem_get_info_delta_from_program_start_mb,1045.68359375
cuda_mem_get_info_peak_used_mb,4511.703125
