tegrastats_samples,vdd_in_mean_w,vdd_in_min_w,vdd_in_max_w,vdd_in_last_avg_field_w,board_ram_mean_mb,board_ram_peak_mb,peak_temp_c,gr3d_mean_pct,gr3d_peak_pct
1145,17.920217467248907,14.508,18.455,17.92,3440.3711790393013,3457.0,74.25,98.7292576419214,99.0
