tegrastats_samples,vdd_in_mean_w,vdd_in_min_w,vdd_in_max_w,vdd_in_last_avg_field_w,board_ram_mean_mb,board_ram_peak_mb,peak_temp_c,gr3d_mean_pct,gr3d_peak_pct
1144,17.625822552447552,13.147,17.878,17.626,3424.534090909091,3438.0,74.375,98.7229020979021,99.0
