run_name,case_id,run_dir,status,dataset,precision,rep,runtime_path,timing_boundary,timing_class,protocol,num_iters_requested,parameter_count,precision_info,num_test_samples,num_timed_inferences,cycles,timed_elapsed_s,throughput_inf_s,mean_latency_ms,p50_latency_ms,p95_latency_ms,p99_latency_ms,min_latency_ms,max_latency_ms,test_rel_l2,perturb_rel_l2_vs_fp32,cuda_peak_allocated_mb,cuda_peak_reserved_mb,energy_j_per_inference,tegrastats_samples,vdd_in_mean_w,vdd_in_min_w,vdd_in_max_w,vdd_in_last_avg_field_w,board_ram_mean_mb,board_ram_peak_mb,peak_temp_c,gr3d_mean_pct,gr3d_peak_pct,resolution,num_nodes,num_test,input_norm_mean,input_norm_std,checkpoint,checkpoint_epoch,checkpoint_val_rel_l2,checkpoint_test_rel_l2,cache_path,width,n_layers,num_freq,k,batch_size,warmup,min_duration_s,torch_version,cuda_version,device_name,allow_tf32_matmul,allow_tf32_cudnn,pytorch_no_cuda_memory_caching,pytorch_cuda_alloc_conf
sp2gno_burgers_large_s2048_fp16_autocast_rep2,sp2gno_burgers_large_s2048,inference_runs/sp2gno_unified_sustained/sp2gno_burgers_large_s2048_fp16_autocast_rep2,success,burgers,fp16_autocast,2,original_sp2gno_eager_cached_graph_no_dtype_patch,preloaded_batch_size_one_request_tensor_plus_cached_graph,sustained,unified_prestaged,,814325,"{""precision_mode"": ""fp16_autocast"", ""model_cast"": ""fp32"", ""input_cast"": ""fp32"", ""autocast_enabled"": true, ""autocast_dtype"": ""float16"", ""allow_tf32_matmul"": false, ""allow_tf32_cudnn"": false, ""float32_matmul_precision"": ""highest""}",8,7754,1,120.10308701172471,64.56120481934855,15.47205695340269,15.456988709047437,15.646377787925303,16.047407011501495,15.143024735152721,19.92093864828348,0.004030732903629541,nan,23.81982421875,32.0,0.19216778792773936,1144,12.406583916083916,11.041,12.617,12.407,3886.855769230769,3894.0,66.937,54.63461538461539,60.0,2048,2048,205,-1.0006884904045776e-10,0.5918481945991516,/home/jetson/jjyoo3/WNO_Sp2GNO_Benchmarks/checkpoints/sp2gno_burgers_large_s2048.pth,964,0.003997642081230879,0.003904337529093027,cache/burgers_s2048_k8_f64.pt,45,6,64,8,1,20,120.0,2.5.0a0+872d972e41.nv24.08,12.6,Orin,False,False,UNSET,UNSET
