2026/07/15 01:58:54.674, 125.99, 773, 23, 3
2026/07/15 01:58:54.878, 135.15, 773, 24, 2
2026/07/15 01:58:55.078, 145.22, 797, 24, 0
2026/07/15 01:58:55.278, 146.53, 797, 24, 10
2026/07/15 01:58:55.478, 148.51, 797, 24, 16
2026/07/15 01:58:55.678, 149.82, 797, 24, 17
2026/07/15 01:58:55.878, 151.18, 797, 24, 17
2026/07/15 01:58:56.078, 153.46, 797, 24, 17
2026/07/15 01:58:56.278, 154.26, 797, 24, 17
2026/07/15 01:58:56.479, 154.33, 797, 24, 16
2026/07/15 01:58:56.679, 154.52, 797, 25, 17
2026/07/15 01:58:56.879, 154.63, 797, 25, 17
2026/07/15 01:58:57.079, 154.87, 797, 25, 17
2026/07/15 01:58:57.279, 154.98, 797, 25, 17
2026/07/15 01:58:57.479, 155.01, 797, 25, 17
2026/07/15 01:58:57.679, 155.00, 797, 25, 17
2026/07/15 01:58:57.880, 155.04, 797, 25, 18
2026/07/15 01:58:58.080, 155.04, 797, 25, 17
2026/07/15 01:58:58.280, 155.09, 797, 25, 17
2026/07/15 01:58:58.480, 155.02, 797, 25, 17
2026/07/15 01:58:58.680, 154.94, 797, 25, 17
2026/07/15 01:58:58.880, 154.82, 797, 25, 16
2026/07/15 01:58:59.080, 154.79, 797, 25, 16
2026/07/15 01:58:59.280, 154.73, 797, 25, 17
2026/07/15 01:58:59.480, 154.76, 797, 25, 17
2026/07/15 01:58:59.681, 154.60, 797, 25, 17
2026/07/15 01:58:59.881, 154.67, 797, 25, 17
2026/07/15 01:59:00.081, 154.45, 797, 25, 17
2026/07/15 01:59:00.290, 154.54, 797, 25, 17
2026/07/15 01:59:00.490, 154.52, 797, 25, 16
2026/07/15 01:59:00.690, 154.63, 797, 25, 17
2026/07/15 01:59:00.890, 154.76, 797, 25, 16
2026/07/15 01:59:01.090, 154.90, 797, 25, 17
2026/07/15 01:59:01.290, 154.76, 797, 25, 17
2026/07/15 01:59:01.491, 154.72, 797, 25, 17
2026/07/15 01:59:01.691, 154.59, 797, 25, 16
2026/07/15 01:59:01.891, 154.40, 797, 25, 16
2026/07/15 01:59:02.091, 154.36, 797, 25, 17
2026/07/15 01:59:02.291, 154.43, 797, 25, 17
2026/07/15 01:59:02.491, 154.38, 797, 25, 17
2026/07/15 01:59:02.691, 154.51, 797, 25, 17
2026/07/15 01:59:02.892, 154.67, 797, 25, 17
2026/07/15 01:59:03.092, 154.52, 797, 25, 16
2026/07/15 01:59:03.292, 154.65, 797, 25, 17
2026/07/15 01:59:03.492, 154.80, 797, 25, 16
2026/07/15 01:59:03.692, 154.82, 797, 25, 17
2026/07/15 01:59:03.892, 154.93, 797, 25, 17
2026/07/15 01:59:04.092, 155.08, 797, 25, 17
2026/07/15 01:59:04.292, 154.99, 797, 25, 17
2026/07/15 01:59:04.493, 155.02, 797, 25, 17
2026/07/15 01:59:04.693, 155.03, 797, 25, 17
2026/07/15 01:59:04.893, 154.90, 797, 25, 17
2026/07/15 01:59:05.093, 154.94, 797, 25, 17
2026/07/15 01:59:05.293, 155.01, 797, 25, 17
2026/07/15 01:59:05.493, 155.03, 797, 25, 17
2026/07/15 01:59:05.693, 155.07, 797, 25, 17
2026/07/15 01:59:05.893, 155.12, 797, 25, 17
2026/07/15 01:59:06.094, 155.11, 797, 25, 17
2026/07/15 01:59:06.294, 155.11, 797, 25, 17
2026/07/15 01:59:06.494, 154.92, 797, 25, 17
2026/07/15 01:59:06.694, 154.96, 797, 25, 17
2026/07/15 01:59:06.894, 154.97, 797, 25, 17
2026/07/15 01:59:07.094, 154.78, 797, 25, 16
2026/07/15 01:59:07.294, 154.79, 797, 25, 17
2026/07/15 01:59:07.494, 154.97, 797, 25, 17
2026/07/15 01:59:07.694, 154.88, 797, 25, 16
2026/07/15 01:59:07.895, 154.95, 797, 25, 17
2026/07/15 01:59:08.095, 155.24, 797, 25, 17
2026/07/15 01:59:08.295, 155.37, 797, 25, 17
2026/07/15 01:59:08.495, 155.42, 797, 25, 17
2026/07/15 01:59:08.695, 155.56, 797, 25, 17
2026/07/15 01:59:08.895, 155.51, 797, 25, 17
2026/07/15 01:59:09.095, 155.49, 797, 25, 17
2026/07/15 01:59:09.296, 155.33, 797, 25, 17
2026/07/15 01:59:09.496, 155.19, 797, 25, 17
2026/07/15 01:59:09.696, 155.14, 797, 25, 16
2026/07/15 01:59:09.896, 155.19, 797, 25, 16
2026/07/15 01:59:10.096, 155.15, 797, 25, 17
2026/07/15 01:59:10.296, 155.14, 797, 25, 16
2026/07/15 01:59:10.496, 155.15, 797, 25, 16
