"ID","Process ID","Process Name","Host Name","Kernel Name","Context","Stream","Block Size","Grid Size","Device","CC","Section Name","Body Item Label","Metric Name","Metric Unit","Metric Value","Rule Name","Rule Type","Rule Description","Estimated Speedup Type","Estimated Speedup"
"0","2487139","python3.10","127.0.0.1","fused_unsqueeze_sub_add_div","1","7","(512, 1, 1)","(347, 1, 1)","0","8.7","GPU Speed Of Light Throughput","GPU Throughput","sm__throughput.avg.pct_of_peak_sustained_elapsed","%","61.87",
"0","2487139","python3.10","127.0.0.1","fused_unsqueeze_sub_add_div","1","7","(512, 1, 1)","(347, 1, 1)","0","8.7","GPU Speed Of Light Throughput","Compute Throughput Breakdown","sm__pipe_fp64_cycles_active.avg.pct_of_peak_sustained_elapsed","%","61.87",
"0","2487139","python3.10","127.0.0.1","fused_unsqueeze_sub_add_div","1","7","(512, 1, 1)","(347, 1, 1)","0","8.7","GPU Speed Of Light Throughput","Compute Throughput Breakdown","sm__issue_active.avg.pct_of_peak_sustained_elapsed","%","38.35",
"0","2487139","python3.10","127.0.0.1","fused_unsqueeze_sub_add_div","1","7","(512, 1, 1)","(347, 1, 1)","0","8.7","GPU Speed Of Light Throughput","Compute Throughput Breakdown","sm__inst_executed.avg.pct_of_peak_sustained_elapsed","%","37.72",
"0","2487139","python3.10","127.0.0.1","fused_unsqueeze_sub_add_div","1","7","(512, 1, 1)","(347, 1, 1)","0","8.7","GPU Speed Of Light Throughput","Compute Throughput Breakdown","sm__pipe_fmaheavy_cycles_active.avg.pct_of_peak_sustained_elapsed","%","19.52",
"0","2487139","python3.10","127.0.0.1","fused_unsqueeze_sub_add_div","1","7","(512, 1, 1)","(347, 1, 1)","0","8.7","GPU Speed Of Light Throughput","Compute Throughput Breakdown","sm__inst_executed_pipe_lsu.avg.pct_of_peak_sustained_elapsed","%","19.34",
"0","2487139","python3.10","127.0.0.1","fused_unsqueeze_sub_add_div","1","7","(512, 1, 1)","(347, 1, 1)","0","8.7","GPU Speed Of Light Throughput","Compute Throughput Breakdown","sm__inst_executed_pipe_cbu_pred_on_any.avg.pct_of_peak_sustained_elapsed","%","16.34",
"0","2487139","python3.10","127.0.0.1","fused_unsqueeze_sub_add_div","1","7","(512, 1, 1)","(347, 1, 1)","0","8.7","GPU Speed Of Light Throughput","Compute Throughput Breakdown","sm__pipe_alu_cycles_active.avg.pct_of_peak_sustained_elapsed","%","15.48",
"0","2487139","python3.10","127.0.0.1","fused_unsqueeze_sub_add_div","1","7","(512, 1, 1)","(347, 1, 1)","0","8.7","GPU Speed Of Light Throughput","Compute Throughput Breakdown","sm__pipe_fma_cycles_active.avg.pct_of_peak_sustained_elapsed","%","15.48",
"0","2487139","python3.10","127.0.0.1","fused_unsqueeze_sub_add_div","1","7","(512, 1, 1)","(347, 1, 1)","0","8.7","GPU Speed Of Light Throughput","Compute Throughput Breakdown","sm__inst_executed_pipe_xu.avg.pct_of_peak_sustained_elapsed","%","15.47",
"0","2487139","python3.10","127.0.0.1","fused_unsqueeze_sub_add_div","1","7","(512, 1, 1)","(347, 1, 1)","0","8.7","GPU Speed Of Light Throughput","Compute Throughput Breakdown","sm__mio_inst_issued.avg.pct_of_peak_sustained_elapsed","%","13.54",
"0","2487139","python3.10","127.0.0.1","fused_unsqueeze_sub_add_div","1","7","(512, 1, 1)","(347, 1, 1)","0","8.7","GPU Speed Of Light Throughput","Compute Throughput Breakdown","sm__mio2rf_writeback_active.avg.pct_of_peak_sustained_elapsed","%","9.68",
"0","2487139","python3.10","127.0.0.1","fused_unsqueeze_sub_add_div","1","7","(512, 1, 1)","(347, 1, 1)","0","8.7","GPU Speed Of Light Throughput","Compute Throughput Breakdown","sm__inst_executed_pipe_adu.avg.pct_of_peak_sustained_elapsed","%","7.75",
"0","2487139","python3.10","127.0.0.1","fused_unsqueeze_sub_add_div","1","7","(512, 1, 1)","(347, 1, 1)","0","8.7","GPU Speed Of Light Throughput","Compute Throughput Breakdown","sm__mio_pq_read_cycles_active.avg.pct_of_peak_sustained_elapsed","%","3.87",
"0","2487139","python3.10","127.0.0.1","fused_unsqueeze_sub_add_div","1","7","(512, 1, 1)","(347, 1, 1)","0","8.7","GPU Speed Of Light Throughput","Compute Throughput Breakdown","sm__mio_pq_write_cycles_active.avg.pct_of_peak_sustained_elapsed","%","3.87",
"0","2487139","python3.10","127.0.0.1","fused_unsqueeze_sub_add_div","1","7","(512, 1, 1)","(347, 1, 1)","0","8.7","GPU Speed Of Light Throughput","Compute Throughput Breakdown","sm__inst_executed_pipe_uniform.avg.pct_of_peak_sustained_elapsed","%","1.93",
"0","2487139","python3.10","127.0.0.1","fused_unsqueeze_sub_add_div","1","7","(512, 1, 1)","(347, 1, 1)","0","8.7","GPU Speed Of Light Throughput","Compute Throughput Breakdown","idc__request_cycles_active.avg.pct_of_peak_sustained_elapsed","%","0",
"0","2487139","python3.10","127.0.0.1","fused_unsqueeze_sub_add_div","1","7","(512, 1, 1)","(347, 1, 1)","0","8.7","GPU Speed Of Light Throughput","Compute Throughput Breakdown","sm__inst_executed_pipe_ipa.avg.pct_of_peak_sustained_elapsed","%","0",
"0","2487139","python3.10","127.0.0.1","fused_unsqueeze_sub_add_div","1","7","(512, 1, 1)","(347, 1, 1)","0","8.7","GPU Speed Of Light Throughput","Compute Throughput Breakdown","sm__inst_executed_pipe_tex.avg.pct_of_peak_sustained_elapsed","%","0",
"0","2487139","python3.10","127.0.0.1","fused_unsqueeze_sub_add_div","1","7","(512, 1, 1)","(347, 1, 1)","0","8.7","GPU Speed Of Light Throughput","Compute Throughput Breakdown","sm__instruction_throughput_internal_activity.avg.pct_of_peak_sustained_elapsed","%","0",
"0","2487139","python3.10","127.0.0.1","fused_unsqueeze_sub_add_div","1","7","(512, 1, 1)","(347, 1, 1)","0","8.7","GPU Speed Of Light Throughput","Compute Throughput Breakdown","sm__memory_throughput_internal_activity.avg.pct_of_peak_sustained_elapsed","%","0",
"0","2487139","python3.10","127.0.0.1","fused_unsqueeze_sub_add_div","1","7","(512, 1, 1)","(347, 1, 1)","0","8.7","GPU Speed Of Light Throughput","Compute Throughput Breakdown","sm__pipe_tensor_cycles_active.avg.pct_of_peak_sustained_elapsed","%","0",
"0","2487139","python3.10","127.0.0.1","fused_unsqueeze_sub_add_div","1","7","(512, 1, 1)","(347, 1, 1)","0","8.7","GPU Speed Of Light Throughput","Memory Throughput Breakdown","lts__xbar2lts_cycles_active.avg.pct_of_peak_sustained_elapsed","%","28.97",
"0","2487139","python3.10","127.0.0.1","fused_unsqueeze_sub_add_div","1","7","(512, 1, 1)","(347, 1, 1)","0","8.7","GPU Speed Of Light Throughput","Memory Throughput Breakdown","l1tex__data_pipe_lsu_wavefronts.avg.pct_of_peak_sustained_elapsed","%","21.67",
"0","2487139","python3.10","127.0.0.1","fused_unsqueeze_sub_add_div","1","7","(512, 1, 1)","(347, 1, 1)","0","8.7","GPU Speed Of Light Throughput","Memory Throughput Breakdown","l1tex__lsuin_requests.avg.pct_of_peak_sustained_elapsed","%","19.34",
"0","2487139","python3.10","127.0.0.1","fused_unsqueeze_sub_add_div","1","7","(512, 1, 1)","(347, 1, 1)","0","8.7","GPU Speed Of Light Throughput","Memory Throughput Breakdown","l1tex__m_l1tex2xbar_req_cycles_active.avg.pct_of_peak_sustained_elapsed","%","17.66",
"0","2487139","python3.10","127.0.0.1","fused_unsqueeze_sub_add_div","1","7","(512, 1, 1)","(347, 1, 1)","0","8.7","GPU Speed Of Light Throughput","Memory Throughput Breakdown","l1tex__lsu_writeback_active.avg.pct_of_peak_sustained_elapsed","%","15.48",
"0","2487139","python3.10","127.0.0.1","fused_unsqueeze_sub_add_div","1","7","(512, 1, 1)","(347, 1, 1)","0","8.7","GPU Speed Of Light Throughput","Memory Throughput Breakdown","lts__t_sectors.avg.pct_of_peak_sustained_elapsed","%","13.07",
"0","2487139","python3.10","127.0.0.1","fused_unsqueeze_sub_add_div","1","7","(512, 1, 1)","(347, 1, 1)","0","8.7","GPU Speed Of Light Throughput","Memory Throughput Breakdown","lts__d_sectors_fill_sysmem.avg.pct_of_peak_sustained_elapsed","%","13.03",
"0","2487139","python3.10","127.0.0.1","fused_unsqueeze_sub_add_div","1","7","(512, 1, 1)","(347, 1, 1)","0","8.7","GPU Speed Of Light Throughput","Memory Throughput Breakdown","lts__d_sectors.avg.pct_of_peak_sustained_elapsed","%","9.74",
"0","2487139","python3.10","127.0.0.1","fused_unsqueeze_sub_add_div","1","7","(512, 1, 1)","(347, 1, 1)","0","8.7","GPU Speed Of Light Throughput","Memory Throughput Breakdown","lts__lts2xbar_cycles_active.avg.pct_of_peak_sustained_elapsed","%","8.19",
"0","2487139","python3.10","127.0.0.1","fused_unsqueeze_sub_add_div","1","7","(512, 1, 1)","(347, 1, 1)","0","8.7","GPU Speed Of Light Throughput","Memory Throughput Breakdown","l1tex__m_xbar2l1tex_read_sectors.avg.pct_of_peak_sustained_elapsed","%","7.74",
"0","2487139","python3.10","127.0.0.1","fused_unsqueeze_sub_add_div","1","7","(512, 1, 1)","(347, 1, 1)","0","8.7","GPU Speed Of Light Throughput","Memory Throughput Breakdown","gpu__compute_memory_access_throughput_internal_activity.avg.pct_of_peak_sustained_elapsed","%","6.57",
"0","2487139","python3.10","127.0.0.1","fused_unsqueeze_sub_add_div","1","7","(512, 1, 1)","(347, 1, 1)","0","8.7","GPU Speed Of Light Throughput","Memory Throughput Breakdown","lts__t_tag_requests.avg.pct_of_peak_sustained_elapsed","%","6.57",
"0","2487139","python3.10","127.0.0.1","fused_unsqueeze_sub_add_div","1","7","(512, 1, 1)","(347, 1, 1)","0","8.7","GPU Speed Of Light Throughput","Memory Throughput Breakdown","l1tex__data_bank_reads.avg.pct_of_peak_sustained_elapsed","%","3.99",
"0","2487139","python3.10","127.0.0.1","fused_unsqueeze_sub_add_div","1","7","(512, 1, 1)","(347, 1, 1)","0","8.7","GPU Speed Of Light Throughput","Memory Throughput Breakdown","l1tex__data_bank_writes.avg.pct_of_peak_sustained_elapsed","%","3.87",
"0","2487139","python3.10","127.0.0.1","fused_unsqueeze_sub_add_div","1","7","(512, 1, 1)","(347, 1, 1)","0","8.7","GPU Speed Of Light Throughput","Memory Throughput Breakdown","l1tex__texin_sm2tex_req_cycles_active.avg.pct_of_peak_sustained_elapsed","%","0.05",
"0","2487139","python3.10","127.0.0.1","fused_unsqueeze_sub_add_div","1","7","(512, 1, 1)","(347, 1, 1)","0","8.7","GPU Speed Of Light Throughput","Memory Throughput Breakdown","gpu__compute_memory_request_throughput_internal_activity.avg.pct_of_peak_sustained_elapsed","%","0",
"0","2487139","python3.10","127.0.0.1","fused_unsqueeze_sub_add_div","1","7","(512, 1, 1)","(347, 1, 1)","0","8.7","GPU Speed Of Light Throughput","Memory Throughput Breakdown","l1tex__data_pipe_tex_wavefronts.avg.pct_of_peak_sustained_elapsed","%","0",
"0","2487139","python3.10","127.0.0.1","fused_unsqueeze_sub_add_div","1","7","(512, 1, 1)","(347, 1, 1)","0","8.7","GPU Speed Of Light Throughput","Memory Throughput Breakdown","l1tex__f_wavefronts.avg.pct_of_peak_sustained_elapsed","%","0",
"0","2487139","python3.10","127.0.0.1","fused_unsqueeze_sub_add_div","1","7","(512, 1, 1)","(347, 1, 1)","0","8.7","GPU Speed Of Light Throughput","Memory Throughput Breakdown","l1tex__tex_writeback_active.avg.pct_of_peak_sustained_elapsed","%","0",
"0","2487139","python3.10","127.0.0.1","fused_unsqueeze_sub_add_div","1","7","(512, 1, 1)","(347, 1, 1)","0","8.7","GPU Speed Of Light Throughput","Memory Throughput Breakdown","lts__d_atomic_input_cycles_active.avg.pct_of_peak_sustained_elapsed","%","0",
"0","2487139","python3.10","127.0.0.1","fused_unsqueeze_sub_add_div","1","7","(512, 1, 1)","(347, 1, 1)","0","8.7","GPU Speed Of Light Throughput","Memory Throughput Breakdown","lts__d_sectors_fill_device.avg.pct_of_peak_sustained_elapsed","%","0",
"0","2487139","python3.10","127.0.0.1","fused_unsqueeze_sub_add_div","1","7","(512, 1, 1)","(347, 1, 1)","0","8.7","SpeedOfLight","","","","","SOLBottleneck","OPT","Compute is more heavily utilized than Memory: Look at the Compute Workload Analysis section to see what the compute pipelines are spending their time doing. Also, consider whether any computation is redundant and could be reduced or moved to look-up tables.","",""
"0","2487139","python3.10","127.0.0.1","fused_unsqueeze_sub_add_div","1","7","(512, 1, 1)","(347, 1, 1)","0","8.7","GPU Speed Of Light Roofline Chart","","sm__sass_thread_inst_executed_op_dfma_pred_on.sum.peak_sustained","inst/cycle","16",
"0","2487139","python3.10","127.0.0.1","fused_unsqueeze_sub_add_div","1","7","(512, 1, 1)","(347, 1, 1)","0","8.7","GPU Speed Of Light Roofline Chart","","sm__sass_thread_inst_executed_op_ffma_pred_on.sum.peak_sustained","inst/cycle","1,024",
"0","2487139","python3.10","127.0.0.1","fused_unsqueeze_sub_add_div","1","7","(512, 1, 1)","(347, 1, 1)","0","8.7","GPU Speed Of Light Roofline Chart","","smsp__sass_thread_inst_executed_op_dfma_pred_on.sum.per_cycle_elapsed","inst/cycle","0",
"0","2487139","python3.10","127.0.0.1","fused_unsqueeze_sub_add_div","1","7","(512, 1, 1)","(347, 1, 1)","0","8.7","GPU Speed Of Light Roofline Chart","","smsp__sass_thread_inst_executed_op_ffma_pred_on.sum.per_cycle_elapsed","inst/cycle","49.49",
"0","2487139","python3.10","127.0.0.1","fused_unsqueeze_sub_add_div","1","7","(512, 1, 1)","(347, 1, 1)","0","8.7","GPU Speed Of Light Roofline Chart","Single Precision Roofline","derived__sm__sass_thread_inst_executed_op_ffma_pred_on_x2","inst","2,048",
"0","2487139","python3.10","127.0.0.1","fused_unsqueeze_sub_add_div","1","7","(512, 1, 1)","(347, 1, 1)","0","8.7","GPU Speed Of Light Roofline Chart","Single Precision Roofline","sm__cycles_elapsed.avg.per_second","hz","255,158,458.73",
"0","2487139","python3.10","127.0.0.1","fused_unsqueeze_sub_add_div","1","7","(512, 1, 1)","(347, 1, 1)","0","8.7","GPU Speed Of Light Roofline Chart","Double Precision Roofline","derived__sm__sass_thread_inst_executed_op_dfma_pred_on_x2","inst","32",
"0","2487139","python3.10","127.0.0.1","fused_unsqueeze_sub_add_div","1","7","(512, 1, 1)","(347, 1, 1)","0","8.7","GPU Speed Of Light Roofline Chart","Double Precision Roofline","sm__cycles_elapsed.avg.per_second","hz","255,158,458.73",
"0","2487139","python3.10","127.0.0.1","fused_unsqueeze_sub_add_div","1","7","(512, 1, 1)","(347, 1, 1)","0","8.7","GPU Speed Of Light Roofline Chart","Single Precision Achieved Value","derived__smsp__sass_thread_inst_executed_op_ffma_pred_on_x2","inst","98.98",
"0","2487139","python3.10","127.0.0.1","fused_unsqueeze_sub_add_div","1","7","(512, 1, 1)","(347, 1, 1)","0","8.7","GPU Speed Of Light Roofline Chart","Single Precision Achieved Value","smsp__cycles_elapsed.avg.per_second","hz","255,158,458.73",
"0","2487139","python3.10","127.0.0.1","fused_unsqueeze_sub_add_div","1","7","(512, 1, 1)","(347, 1, 1)","0","8.7","GPU Speed Of Light Roofline Chart","Single Precision Achieved Value","smsp__sass_thread_inst_executed_op_fadd_pred_on.sum.per_cycle_elapsed","inst/cycle","19.80",
"0","2487139","python3.10","127.0.0.1","fused_unsqueeze_sub_add_div","1","7","(512, 1, 1)","(347, 1, 1)","0","8.7","GPU Speed Of Light Roofline Chart","Single Precision Achieved Value","smsp__sass_thread_inst_executed_op_fmul_pred_on.sum.per_cycle_elapsed","inst/cycle","0",
"0","2487139","python3.10","127.0.0.1","fused_unsqueeze_sub_add_div","1","7","(512, 1, 1)","(347, 1, 1)","0","8.7","GPU Speed Of Light Roofline Chart","Double Precision Achieved Value","derived__smsp__sass_thread_inst_executed_op_dfma_pred_on_x2","inst","0",
"0","2487139","python3.10","127.0.0.1","fused_unsqueeze_sub_add_div","1","7","(512, 1, 1)","(347, 1, 1)","0","8.7","GPU Speed Of Light Roofline Chart","Double Precision Achieved Value","smsp__cycles_elapsed.avg.per_second","hz","255,158,458.73",
"0","2487139","python3.10","127.0.0.1","fused_unsqueeze_sub_add_div","1","7","(512, 1, 1)","(347, 1, 1)","0","8.7","GPU Speed Of Light Roofline Chart","Double Precision Achieved Value","smsp__sass_thread_inst_executed_op_dadd_pred_on.sum.per_cycle_elapsed","inst/cycle","0",
"0","2487139","python3.10","127.0.0.1","fused_unsqueeze_sub_add_div","1","7","(512, 1, 1)","(347, 1, 1)","0","8.7","GPU Speed Of Light Roofline Chart","Double Precision Achieved Value","smsp__sass_thread_inst_executed_op_dmul_pred_on.sum.per_cycle_elapsed","inst/cycle","0",
"0","2487139","python3.10","127.0.0.1","fused_unsqueeze_sub_add_div","1","7","(512, 1, 1)","(347, 1, 1)","0","8.7","SpeedOfLight_RooflineChart","","","","","SOLFPRoofline","INF","The ratio of peak float (fp32) to double (fp64) performance on this device is 64:1. The kernel achieved 6% of this device's fp32 peak performance and 0% of its fp64 peak performance. See the Kernel Profiling Guide (https://docs.nvidia.com/nsight-compute/ProfilingGuide/index.html#roofline) for more details on roofline analysis.","",""
"0","2487139","python3.10","127.0.0.1","fused_unsqueeze_sub_add_div","1","7","(512, 1, 1)","(347, 1, 1)","0","8.7","Compute Workload Analysis","","sm__inst_executed.avg.per_cycle_active","inst/cycle","1.74",
"0","2487139","python3.10","127.0.0.1","fused_unsqueeze_sub_add_div","1","7","(512, 1, 1)","(347, 1, 1)","0","8.7","Compute Workload Analysis","","sm__inst_executed.avg.per_cycle_elapsed","inst/cycle","1.51",
"0","2487139","python3.10","127.0.0.1","fused_unsqueeze_sub_add_div","1","7","(512, 1, 1)","(347, 1, 1)","0","8.7","Compute Workload Analysis","","sm__inst_issued.avg.pct_of_peak_sustained_active","%","44.10",
"0","2487139","python3.10","127.0.0.1","fused_unsqueeze_sub_add_div","1","7","(512, 1, 1)","(347, 1, 1)","0","8.7","Compute Workload Analysis","","sm__inst_issued.avg.per_cycle_active","inst/cycle","1.76",
"0","2487139","python3.10","127.0.0.1","fused_unsqueeze_sub_add_div","1","7","(512, 1, 1)","(347, 1, 1)","0","8.7","Compute Workload Analysis","","sm__inst_issued.max.pct_of_peak_sustained_active","%","44.82",
"0","2487139","python3.10","127.0.0.1","fused_unsqueeze_sub_add_div","1","7","(512, 1, 1)","(347, 1, 1)","0","8.7","Compute Workload Analysis","","sm__instruction_throughput.avg.pct_of_peak_sustained_active","%","71.14",
"0","2487139","python3.10","127.0.0.1","fused_unsqueeze_sub_add_div","1","7","(512, 1, 1)","(347, 1, 1)","0","8.7","Compute Workload Analysis","Pipe Utilization (% of active cycles)","sm__pipe_fp64_cycles_active.avg.pct_of_peak_sustained_active","%","71.14",
"0","2487139","python3.10","127.0.0.1","fused_unsqueeze_sub_add_div","1","7","(512, 1, 1)","(347, 1, 1)","0","8.7","Compute Workload Analysis","Pipe Utilization (% of active cycles)","sm__pipe_alu_cycles_active.avg.pct_of_peak_sustained_active","%","17.80",
"0","2487139","python3.10","127.0.0.1","fused_unsqueeze_sub_add_div","1","7","(512, 1, 1)","(347, 1, 1)","0","8.7","Compute Workload Analysis","Pipe Utilization (% of active cycles)","sm__pipe_fma_cycles_active.avg.pct_of_peak_sustained_active","%","17.79",
"0","2487139","python3.10","127.0.0.1","fused_unsqueeze_sub_add_div","1","7","(512, 1, 1)","(347, 1, 1)","0","8.7","Compute Workload Analysis","Pipe Utilization (% of active cycles)","sm__pipe_tensor_cycles_active.avg.pct_of_peak_sustained_active","%","0",
"0","2487139","python3.10","127.0.0.1","fused_unsqueeze_sub_add_div","1","7","(512, 1, 1)","(347, 1, 1)","0","8.7","Compute Workload Analysis","Pipe Utilization (% of active cycles)","sm__pipe_tensor_op_hmma_cycles_active.avg.pct_of_peak_sustained_active","%","0",
"0","2487139","python3.10","127.0.0.1","fused_unsqueeze_sub_add_div","1","7","(512, 1, 1)","(347, 1, 1)","0","8.7","Compute Workload Analysis","Pipe Utilization (% of active cycles)","sm__pipe_tensor_op_imma_cycles_active.avg.pct_of_peak_sustained_active","%","0",
"0","2487139","python3.10","127.0.0.1","fused_unsqueeze_sub_add_div","1","7","(512, 1, 1)","(347, 1, 1)","0","8.7","Compute Workload Analysis","Pipe Utilization (% of peak instructions executed)","sm__inst_executed_pipe_fp64_op_fp64.avg.pct_of_peak_sustained_active","%","71.14",
"0","2487139","python3.10","127.0.0.1","fused_unsqueeze_sub_add_div","1","7","(512, 1, 1)","(347, 1, 1)","0","8.7","Compute Workload Analysis","Pipe Utilization (% of peak instructions executed)","sm__inst_executed_pipe_lsu.avg.pct_of_peak_sustained_active","%","22.24",
"0","2487139","python3.10","127.0.0.1","fused_unsqueeze_sub_add_div","1","7","(512, 1, 1)","(347, 1, 1)","0","8.7","Compute Workload Analysis","Pipe Utilization (% of peak instructions executed)","sm__inst_executed_pipe_alu.avg.pct_of_peak_sustained_active","%","17.80",
"0","2487139","python3.10","127.0.0.1","fused_unsqueeze_sub_add_div","1","7","(512, 1, 1)","(347, 1, 1)","0","8.7","Compute Workload Analysis","Pipe Utilization (% of peak instructions executed)","sm__inst_executed_pipe_xu.avg.pct_of_peak_sustained_active","%","17.78",
"0","2487139","python3.10","127.0.0.1","fused_unsqueeze_sub_add_div","1","7","(512, 1, 1)","(347, 1, 1)","0","8.7","Compute Workload Analysis","Pipe Utilization (% of peak instructions executed)","sm__inst_executed_pipe_fma.avg.pct_of_peak_sustained_active","%","16.68",
"0","2487139","python3.10","127.0.0.1","fused_unsqueeze_sub_add_div","1","7","(512, 1, 1)","(347, 1, 1)","0","8.7","Compute Workload Analysis","Pipe Utilization (% of peak instructions executed)","sm__inst_executed_pipe_adu.avg.pct_of_peak_sustained_active","%","8.91",
"0","2487139","python3.10","127.0.0.1","fused_unsqueeze_sub_add_div","1","7","(512, 1, 1)","(347, 1, 1)","0","8.7","Compute Workload Analysis","Pipe Utilization (% of peak instructions executed)","sm__inst_executed_pipe_cbu.avg.pct_of_peak_sustained_active","%","5.76",
"0","2487139","python3.10","127.0.0.1","fused_unsqueeze_sub_add_div","1","7","(512, 1, 1)","(347, 1, 1)","0","8.7","Compute Workload Analysis","Pipe Utilization (% of peak instructions executed)","sm__inst_executed_pipe_uniform.avg.pct_of_peak_sustained_active","%","2.22",
"0","2487139","python3.10","127.0.0.1","fused_unsqueeze_sub_add_div","1","7","(512, 1, 1)","(347, 1, 1)","0","8.7","Compute Workload Analysis","Pipe Utilization (% of peak instructions executed)","sm__inst_executed_pipe_fma_type_fp16.avg.pct_of_peak_sustained_active","%","0",
"0","2487139","python3.10","127.0.0.1","fused_unsqueeze_sub_add_div","1","7","(512, 1, 1)","(347, 1, 1)","0","8.7","Compute Workload Analysis","Pipe Utilization (% of peak instructions executed)","sm__inst_executed_pipe_fp64_op_dmma.avg.pct_of_peak_sustained_active","%","0",
"0","2487139","python3.10","127.0.0.1","fused_unsqueeze_sub_add_div","1","7","(512, 1, 1)","(347, 1, 1)","0","8.7","Compute Workload Analysis","Pipe Utilization (% of peak instructions executed)","sm__inst_executed_pipe_tensor_op_hmma.avg.pct_of_peak_sustained_active","%","0",
"0","2487139","python3.10","127.0.0.1","fused_unsqueeze_sub_add_div","1","7","(512, 1, 1)","(347, 1, 1)","0","8.7","Compute Workload Analysis","Pipe Utilization (% of peak instructions executed)","sm__inst_executed_pipe_tensor_op_imma.avg.pct_of_peak_sustained_active","%","0",
"0","2487139","python3.10","127.0.0.1","fused_unsqueeze_sub_add_div","1","7","(512, 1, 1)","(347, 1, 1)","0","8.7","Compute Workload Analysis","Pipe Utilization (% of peak instructions executed)","sm__inst_executed_pipe_tex.avg.pct_of_peak_sustained_active","%","0",
"0","2487139","python3.10","127.0.0.1","fused_unsqueeze_sub_add_div","1","7","(512, 1, 1)","(347, 1, 1)","0","8.7","ComputeWorkloadAnalysis","","","","","HighPipeUtilization","OPT","FP64 is the highest-utilized pipeline (71.1%) based on active cycles, taking into account the rates of its different instructions. It executes 64-bit floating point operations. The pipeline is well-utilized, but might become a bottleneck if more work is added. Based on the number of executed instructions, the highest utilized pipeline (71.1%) is FP64 (FP64). It executes non-DMMA 64-bit floating point operations. Comparing the two, the overall pipeline utilization appears to be caused by frequent, low-latency instructions. See the Kernel Profiling Guide (https://docs.nvidia.com/nsight-compute/ProfilingGuide/index.html#metrics-decoder) or hover over the pipeline name to understand the workloads handled by each pipeline. The Instruction Statistics section shows the mix of executed instructions in this kernel.","",""
"0","2487139","python3.10","127.0.0.1","fused_unsqueeze_sub_add_div","1","7","(512, 1, 1)","(347, 1, 1)","0","8.7","Memory Workload Analysis","","gpu__compute_memory_access_throughput.avg.pct_of_peak_sustained_elapsed","%","21.67",
"0","2487139","python3.10","127.0.0.1","fused_unsqueeze_sub_add_div","1","7","(512, 1, 1)","(347, 1, 1)","0","8.7","Memory Workload Analysis","","gpu__compute_memory_request_throughput.avg.pct_of_peak_sustained_elapsed","%","28.97",
"0","2487139","python3.10","127.0.0.1","fused_unsqueeze_sub_add_div","1","7","(512, 1, 1)","(347, 1, 1)","0","8.7","Memory Workload Analysis","","l1tex__t_sector_hit_rate.pct","%","19.97",
