tegrastats_samples,vdd_in_mean_w,vdd_in_min_w,vdd_in_max_w,vdd_in_last_avg_field_w,board_ram_mean_mb,board_ram_peak_mb,peak_temp_c,gr3d_mean_pct,gr3d_peak_pct
1145,17.77684978165939,14.124,18.011,17.777,3909.069868995633,3921.0,74.375,98.76593886462882,99.0
