avg_ms_cv_pct,avg_ms_mean,avg_ms_std,avg_power_w_cv_pct,avg_power_w_mean,avg_power_w_std,case,j_per_it_cv_pct,j_per_it_mean,j_per_it_std,label,max_temp_c_cv_pct,max_temp_c_mean,max_temp_c_std,median_ms_cv_pct,median_ms_mean,median_ms_std,n,num_nodes_cv_pct,num_nodes_mean,num_nodes_std,num_samples_cv_pct,num_samples_mean,num_samples_std,p95_ms_cv_pct,p95_ms_mean,p95_ms_std,params_cv_pct,params_mean,params_std,peak_ram_mb_cv_pct,peak_ram_mb_mean,peak_ram_mb_std,rel_l2_cv_pct,rel_l2_mean,rel_l2_std,runs
14.000773077535744,607.8141658536849,85.09868209429118,5.447486381005447,7.661562924617923,0.41736259689072397,full_fp32,9.606902356636692,4.636747611528978,0.44544781556327295,VIRSO full FP32,1.4719184797891673,52.0434,0.7660364221105954,12.699044836998926,618.0777788162231,78.48997425939923,5,0.0,3977.0,0.0,0.0,310.0,0.0,11.9785262648037,667.0788288116455,79.90621271614786,0.0,1661828.0,0.0,5.116984726040843,5533.0,283.12276489183984,3.0254467796858183e-06,0.042059241718041804,1.27247997411877e-09,bench2_full_fp32_feas_r1;bench2_full_fp32_r2;bench2_full_fp32_r3;bench2_full_fp32_r4;bench2_full_fp32_r5
5.048080219543116,608.0618536856866,30.69545015849435,1.1456482436684712,7.030747512528783,0.08054763539405073,full_ampfp16,4.238757785776119,4.288136240948109,0.1817637087778754,VIRSO full AMP FP16,6.957749782925041,48.7872,3.3944913020952057,9.226232106972395,612.2000694274902,56.4829993644264,5,0.0,3977.0,0.0,0.0,310.0,0.0,0.15363149626939182,673.0333542823792,1.033991212576096,0.0,1661828.0,0.0,0.21776142853507113,5766.8,12.557866060760482,0.009894882811748012,0.0485052512859505,4.799537772288697e-06,bench2_full_ampfp16_r1;bench2_full_ampfp16_r2;bench2_full_ampfp16_r3;bench2_full_ampfp16_r4;bench2_full_ampfp16_r5
0.8968463507776939,77.10696445998325,0.6915309969548131,1.2515592600690983,7.185087672675907,0.08992563011145858,spectral_fp32,0.7662285992058929,0.5600037782148649,0.004290909105315835,VIRSO spectral-only FP32,1.9425155226761945,45.958,0.8927412839115255,0.5344448411633029,77.59185632069905,0.4146856732688183,3,0.0,3977.0,0.0,0.0,310.0,0.0,0.9235797678178481,83.09196631113689,0.7674205895316826,0.0,1584782.0,0.0,0.05606282964222951,5449.333333333333,3.0550504633038935,0.0,0.04538138984822698,0.0,bench2_spectral_fp32_r1;bench2_spectral_fp32_r2;bench2_spectral_fp32_r3
1.4464195619022082,145.24734045869562,2.100885945537274,0.26893843600678463,7.486543216641299,0.020134192237807134,layer2_fp32,1.8406737921616017,1.0951210002250573,0.020157605243600624,VIRSO 2-layer FP32,1.483875719489928,48.69766666666666,0.7226128516248068,1.1389501586566324,142.8381601969401,1.626855452185264,3,0.0,3977.0,0.0,0.0,310.0,0.0,1.1935082921282318,159.19803380966187,1.9000417344234206,0.0,256460.0,0.0,0.11825815141458872,5630.333333333333,6.658328118479393,9.060324480728229e-07,0.09776356425436754,8.857696145370934e-10,bench2_layer2_fp32_r1;bench2_layer2_fp32_r2;bench2_layer2_fp32_r3
