tegrastats_samples,vdd_in_mean_w,vdd_in_min_w,vdd_in_max_w,vdd_in_last_avg_field_w,board_ram_mean_mb,board_ram_peak_mb,peak_temp_c,gr3d_mean_pct,gr3d_peak_pct
1142,19.107549036777584,15.418,19.595,19.108,3407.665499124343,3428.0,74.468,98.78896672504378,99.0
