2026/07/15 01:56:38.760, 130.80, 807, 22, 0
2026/07/15 01:56:38.964, 130.90, 807, 22, 0
2026/07/15 01:56:39.164, 131.17, 807, 22, 0
2026/07/15 01:56:39.365, 131.25, 807, 22, 0
2026/07/15 01:56:39.565, 131.88, 809, 22, 0
2026/07/15 01:56:39.765, 133.17, 809, 22, 13
2026/07/15 01:56:39.965, 134.76, 809, 22, 13
2026/07/15 01:56:40.165, 136.21, 809, 22, 13
2026/07/15 01:56:40.365, 137.71, 809, 22, 14
2026/07/15 01:56:40.565, 138.72, 809, 22, 13
2026/07/15 01:56:40.765, 138.77, 809, 22, 14
2026/07/15 01:56:40.965, 138.79, 809, 22, 13
2026/07/15 01:56:41.165, 138.78, 809, 22, 13
2026/07/15 01:56:41.365, 138.77, 809, 22, 13
2026/07/15 01:56:41.565, 138.71, 809, 22, 13
2026/07/15 01:56:41.765, 138.74, 809, 22, 14
2026/07/15 01:56:41.966, 138.81, 809, 22, 13
2026/07/15 01:56:42.166, 138.90, 809, 22, 13
2026/07/15 01:56:42.366, 138.93, 809, 22, 13
2026/07/15 01:56:42.566, 138.92, 809, 22, 14
2026/07/15 01:56:42.766, 139.01, 809, 22, 13
2026/07/15 01:56:42.966, 138.97, 809, 22, 13
2026/07/15 01:56:43.166, 138.96, 809, 22, 13
2026/07/15 01:56:43.366, 138.98, 809, 22, 14
2026/07/15 01:56:43.566, 138.98, 809, 22, 13
2026/07/15 01:56:43.766, 138.96, 809, 22, 13
2026/07/15 01:56:43.966, 138.98, 809, 22, 13
2026/07/15 01:56:44.166, 139.07, 809, 22, 13
2026/07/15 01:56:44.366, 139.16, 809, 22, 13
2026/07/15 01:56:44.567, 139.27, 809, 22, 13
2026/07/15 01:56:44.767, 139.27, 809, 22, 13
2026/07/15 01:56:44.967, 139.36, 809, 22, 13
2026/07/15 01:56:45.167, 139.36, 809, 22, 14
2026/07/15 01:56:45.367, 139.37, 809, 22, 14
2026/07/15 01:56:45.567, 139.24, 809, 22, 13
2026/07/15 01:56:45.767, 139.12, 809, 22, 13
2026/07/15 01:56:45.967, 138.96, 809, 22, 13
2026/07/15 01:56:46.167, 138.94, 809, 22, 13
2026/07/15 01:56:46.367, 138.89, 809, 22, 13
2026/07/15 01:56:46.567, 138.89, 809, 22, 13
2026/07/15 01:56:46.767, 138.93, 809, 22, 13
2026/07/15 01:56:46.967, 139.03, 809, 23, 14
2026/07/15 01:56:47.168, 139.07, 809, 22, 13
2026/07/15 01:56:47.368, 139.06, 809, 23, 14
2026/07/15 01:56:47.568, 139.08, 809, 23, 13
2026/07/15 01:56:47.768, 139.10, 809, 23, 13
2026/07/15 01:56:47.968, 139.13, 809, 23, 13
2026/07/15 01:56:48.168, 139.05, 809, 23, 13
2026/07/15 01:56:48.368, 139.09, 809, 23, 13
2026/07/15 01:56:48.568, 139.13, 809, 23, 14
2026/07/15 01:56:48.768, 139.08, 809, 23, 13
