tegrastats_samples,vdd_in_mean_w,vdd_in_min_w,vdd_in_max_w,vdd_in_last_avg_field_w,board_ram_mean_mb,board_ram_peak_mb,peak_temp_c,gr3d_mean_pct,gr3d_peak_pct
1142,17.69044833625219,14.549,18.334,17.69,2944.6392294220664,2969.0,74.437,98.48598949211909,99.0
