tegrastats_samples,vdd_in_mean_w,vdd_in_min_w,vdd_in_max_w,vdd_in_last_avg_field_w,board_ram_mean_mb,board_ram_peak_mb,peak_temp_c,gr3d_mean_pct,gr3d_peak_pct
1150,17.811195652173915,12.801,18.172,17.811,5131.1904347826085,5145.0,74.375,98.6991304347826,99.0
