tegrastats_samples,vdd_in_mean_w,vdd_in_min_w,vdd_in_max_w,vdd_in_last_avg_field_w,board_ram_mean_mb,board_ram_peak_mb,peak_temp_c,gr3d_mean_pct,gr3d_peak_pct
1149,17.610467362924282,13.004,18.374,17.61,5110.750217580505,5128.0,74.406,98.67885117493472,99.0
