2026/07/15 01:45:02.654, 132.32, 769, 24, 10
2026/07/15 01:45:02.857, 142.01, 769, 24, 0
2026/07/15 01:45:03.058, 144.69, 771, 24, 0
2026/07/15 01:45:03.258, 145.18, 771, 24, 20
2026/07/15 01:45:03.458, 146.68, 771, 25, 20
2026/07/15 01:45:03.658, 147.92, 771, 25, 20
2026/07/15 01:45:03.858, 149.00, 771, 25, 20
2026/07/15 01:45:04.058, 150.70, 771, 25, 20
2026/07/15 01:45:04.258, 151.60, 771, 25, 20
2026/07/15 01:45:04.459, 151.65, 771, 25, 20
2026/07/15 01:45:04.659, 151.63, 771, 25, 21
2026/07/15 01:45:04.859, 151.49, 771, 25, 20
2026/07/15 01:45:05.059, 151.48, 771, 25, 21
2026/07/15 01:45:05.259, 151.32, 771, 25, 20
2026/07/15 01:45:05.459, 151.30, 771, 25, 20
2026/07/15 01:45:05.659, 151.34, 771, 25, 21
2026/07/15 01:45:05.859, 151.42, 771, 25, 20
2026/07/15 01:45:06.060, 151.55, 771, 25, 21
2026/07/15 01:45:06.260, 151.71, 771, 25, 20
2026/07/15 01:45:06.460, 151.70, 771, 25, 21
2026/07/15 01:45:06.660, 151.71, 771, 25, 21
2026/07/15 01:45:06.860, 151.72, 771, 25, 21
2026/07/15 01:45:07.060, 151.63, 771, 25, 21
2026/07/15 01:45:07.260, 151.61, 771, 25, 21
2026/07/15 01:45:07.460, 151.65, 771, 25, 21
2026/07/15 01:45:07.661, 151.72, 771, 25, 21
2026/07/15 01:45:07.861, 151.80, 771, 25, 20
2026/07/15 01:45:08.061, 151.83, 771, 25, 21
2026/07/15 01:45:08.261, 151.86, 771, 25, 21
2026/07/15 01:45:08.461, 151.84, 771, 25, 21
2026/07/15 01:45:08.661, 151.91, 771, 25, 21
2026/07/15 01:45:08.861, 151.89, 771, 25, 21
2026/07/15 01:45:09.061, 152.01, 771, 25, 21
2026/07/15 01:45:09.261, 151.98, 771, 25, 20
2026/07/15 01:45:09.462, 151.95, 771, 25, 21
2026/07/15 01:45:09.662, 151.82, 771, 25, 20
2026/07/15 01:45:09.862, 151.78, 771, 25, 20
2026/07/15 01:45:10.062, 151.65, 771, 25, 20
2026/07/15 01:45:10.262, 151.67, 771, 25, 20
2026/07/15 01:45:10.462, 151.77, 771, 25, 21
2026/07/15 01:45:10.662, 151.82, 771, 25, 21
2026/07/15 01:45:10.862, 151.82, 771, 25, 20
2026/07/15 01:45:11.063, 151.99, 771, 25, 20
2026/07/15 01:45:11.263, 152.08, 771, 25, 21
2026/07/15 01:45:11.463, 152.09, 771, 25, 20
2026/07/15 01:45:11.663, 151.96, 771, 25, 20
2026/07/15 01:45:11.863, 151.94, 771, 25, 20
2026/07/15 01:45:12.063, 151.80, 771, 25, 20
2026/07/15 01:45:12.263, 151.61, 771, 25, 20
2026/07/15 01:45:12.463, 151.43, 771, 25, 20
2026/07/15 01:45:12.664, 151.48, 771, 25, 20
2026/07/15 01:45:12.864, 151.51, 771, 25, 20
2026/07/15 01:45:13.064, 151.62, 771, 25, 20
2026/07/15 01:45:13.264, 151.80, 771, 25, 21
2026/07/15 01:45:13.464, 151.89, 771, 25, 20
2026/07/15 01:45:13.664, 151.94, 771, 25, 20
2026/07/15 01:45:13.864, 151.94, 771, 25, 20
2026/07/15 01:45:14.064, 151.87, 771, 25, 21
2026/07/15 01:45:14.265, 151.74, 771, 25, 20
2026/07/15 01:45:14.465, 151.83, 771, 25, 21
2026/07/15 01:45:14.665, 151.80, 771, 25, 21
2026/07/15 01:45:14.865, 151.77, 771, 25, 21
2026/07/15 01:45:15.065, 151.72, 771, 25, 20
2026/07/15 01:45:15.265, 151.76, 771, 25, 21
2026/07/15 01:45:15.465, 151.76, 771, 26, 21
2026/07/15 01:45:15.665, 151.85, 771, 26, 20
2026/07/15 01:45:15.866, 151.86, 771, 26, 20
2026/07/15 01:45:16.066, 151.95, 771, 26, 21
2026/07/15 01:45:16.266, 151.95, 771, 26, 21
2026/07/15 01:45:16.466, 151.91, 771, 26, 20
2026/07/15 01:45:16.666, 151.87, 771, 26, 21
2026/07/15 01:45:16.866, 152.00, 771, 26, 21
2026/07/15 01:45:17.066, 152.07, 771, 26, 20
2026/07/15 01:45:17.266, 152.11, 771, 26, 21
2026/07/15 01:45:17.467, 152.18, 771, 26, 20
2026/07/15 01:45:17.667, 152.25, 771, 26, 21
2026/07/15 01:45:17.867, 152.19, 771, 26, 21
2026/07/15 01:45:18.067, 152.13, 771, 26, 21
2026/07/15 01:45:18.267, 152.13, 771, 26, 21
2026/07/15 01:45:18.467, 152.12, 771, 26, 20
2026/07/15 01:45:18.667, 152.07, 771, 26, 20
2026/07/15 01:45:18.867, 152.05, 771, 26, 20
2026/07/15 01:45:19.068, 152.05, 771, 26, 20
2026/07/15 01:45:19.268, 152.02, 771, 26, 20
2026/07/15 01:45:19.468, 151.98, 771, 26, 21
2026/07/15 01:45:19.668, 151.95, 771, 26, 20
2026/07/15 01:45:19.868, 151.97, 771, 26, 21
2026/07/15 01:45:20.068, 151.99, 771, 26, 20
2026/07/15 01:45:20.268, 151.98, 771, 26, 20
2026/07/15 01:45:20.468, 151.95, 771, 26, 21
2026/07/15 01:45:20.669, 152.01, 771, 26, 20
2026/07/15 01:45:20.869, 151.97, 771, 26, 20
2026/07/15 01:45:21.069, 151.89, 771, 26, 21
2026/07/15 01:45:21.269, 151.92, 771, 26, 20
2026/07/15 01:45:21.469, 151.99, 771, 26, 21
2026/07/15 01:45:21.669, 152.00, 771, 26, 20
2026/07/15 01:45:21.869, 152.06, 771, 26, 20
2026/07/15 01:45:22.069, 152.24, 771, 26, 21
2026/07/15 01:45:22.270, 152.19, 771, 26, 20
2026/07/15 01:45:22.470, 152.09, 771, 26, 21
2026/07/15 01:45:22.670, 152.01, 771, 26, 20
2026/07/15 01:45:22.870, 151.98, 771, 26, 21
2026/07/15 01:45:23.070, 151.93, 771, 26, 21
2026/07/15 01:45:23.270, 151.96, 771, 26, 21
2026/07/15 01:45:23.470, 152.02, 771, 26, 21
2026/07/15 01:45:23.670, 152.10, 771, 26, 21
2026/07/15 01:45:23.871, 152.06, 771, 26, 21
2026/07/15 01:45:24.071, 151.96, 771, 26, 21
2026/07/15 01:45:24.271, 151.96, 771, 26, 21
2026/07/15 01:45:24.471, 152.00, 771, 26, 21
2026/07/15 01:45:24.671, 151.95, 771, 26, 21
2026/07/15 01:45:24.871, 151.92, 771, 26, 21
2026/07/15 01:45:25.071, 151.89, 771, 26, 21
2026/07/15 01:45:25.271, 151.84, 771, 26, 21
2026/07/15 01:45:25.472, 151.86, 771, 26, 21
2026/07/15 01:45:25.672, 151.92, 771, 26, 21
2026/07/15 01:45:25.872, 151.89, 771, 26, 21
