run_name,case_id,run_dir,status,dataset,precision,rep,runtime_path,timing_boundary,timing_class,protocol,num_iters_requested,parameter_count,precision_info,num_test_samples,num_timed_inferences,cycles,timed_elapsed_s,throughput_inf_s,mean_latency_ms,p50_latency_ms,p95_latency_ms,p99_latency_ms,min_latency_ms,max_latency_ms,test_rel_l2,perturb_rel_l2_vs_fp32,cuda_peak_allocated_mb,cuda_peak_reserved_mb,energy_j_per_inference,tegrastats_samples,vdd_in_mean_w,vdd_in_min_w,vdd_in_max_w,vdd_in_last_avg_field_w,board_ram_mean_mb,board_ram_peak_mb,peak_temp_c,gr3d_mean_pct,gr3d_peak_pct,resolution,num_nodes,num_test,input_norm_mean,input_norm_std,checkpoint,checkpoint_epoch,checkpoint_val_rel_l2,checkpoint_test_rel_l2,cache_path,width,n_layers,num_freq,k,batch_size,warmup,min_duration_s,torch_version,cuda_version,device_name,allow_tf32_matmul,allow_tf32_cudnn,pytorch_no_cuda_memory_caching,pytorch_cuda_alloc_conf
sp2gno_darcy_base_r281_tf32_rep3,sp2gno_darcy_base_r281,inference_runs/sp2gno_unified_sustained/sp2gno_darcy_base_r281_tf32_rep3,success,darcy,tf32,3,original_sp2gno_eager_cached_graph_no_dtype_patch,preloaded_batch_size_one_request_tensor_plus_cached_graph,sustained,unified_prestaged,,234371,"{""precision_mode"": ""tf32"", ""model_cast"": ""fp32"", ""input_cast"": ""fp32"", ""autocast_enabled"": false, ""autocast_dtype"": null, ""allow_tf32_matmul"": true, ""allow_tf32_cudnn"": true, ""float32_matmul_precision"": ""high""}",8,326,1,120.30836295895278,2.709703564923627,368.72166578166554,368.3824904728681,372.3822181345895,372.5593516137451,366.4017878472805,373.2999702915549,0.011999588459730148,nan,878.44287109375,1056.0,6.972455200581773,1144,18.893286713286713,11.922,19.111,18.893,3751.5804195804194,3769.0,74.468,98.82867132867133,99.0,281,78961,200,7.499038219451904,4.499998092651367,/home/jetson/jjyoo3/WNO_Sp2GNO_Benchmarks/checkpoints/sp2gno_darcy_base_r281.pth,484,0.010713387280702591,0.010911495424807072,cache/darcy_s281_k20_f64.pt,24,6,64,20,1,20,120.0,2.5.0a0+872d972e41.nv24.08,12.6,Orin,True,True,UNSET,UNSET
