tegrastats_samples,vdd_in_mean_w,vdd_in_min_w,vdd_in_max_w,vdd_in_last_avg_field_w,board_ram_mean_mb,board_ram_peak_mb,peak_temp_c,gr3d_mean_pct,gr3d_peak_pct
1143,19.148186351706038,15.459,19.635,19.148,2883.647419072616,2906.0,74.531,98.53718285214349,99.0
