2026/07/15 02:16:39.543, 148.27, 799, 23, 20
2026/07/15 02:16:39.747, 147.10, 799, 23, 0
2026/07/15 02:16:39.947, 145.84, 799, 23, 0
2026/07/15 02:16:40.147, 144.58, 799, 23, 0
2026/07/15 02:16:40.347, 144.13, 803, 23, 7
2026/07/15 02:16:40.547, 144.02, 803, 23, 19
2026/07/15 02:16:40.747, 145.12, 803, 23, 20
2026/07/15 02:16:40.947, 146.35, 803, 23, 19
2026/07/15 02:16:41.147, 147.56, 803, 23, 20
2026/07/15 02:16:41.347, 148.11, 803, 23, 19
2026/07/15 02:16:41.547, 148.18, 803, 23, 19
2026/07/15 02:16:41.747, 148.23, 803, 23, 20
2026/07/15 02:16:41.947, 148.24, 803, 23, 20
2026/07/15 02:16:42.148, 148.21, 803, 23, 20
2026/07/15 02:16:42.348, 148.20, 803, 23, 20
2026/07/15 02:16:42.548, 148.28, 803, 23, 20
2026/07/15 02:16:42.748, 148.31, 803, 23, 20
2026/07/15 02:16:42.948, 148.35, 803, 23, 20
2026/07/15 02:16:43.148, 148.46, 803, 23, 20
2026/07/15 02:16:43.348, 148.53, 803, 23, 20
2026/07/15 02:16:43.548, 148.46, 803, 23, 20
2026/07/15 02:16:43.748, 148.32, 803, 23, 20
2026/07/15 02:16:43.948, 148.26, 803, 23, 20
2026/07/15 02:16:44.148, 148.30, 803, 23, 20
2026/07/15 02:16:44.348, 148.12, 803, 23, 20
2026/07/15 02:16:44.548, 148.10, 803, 23, 20
2026/07/15 02:16:44.748, 148.22, 803, 23, 20
2026/07/15 02:16:44.949, 148.23, 803, 23, 20
2026/07/15 02:16:45.149, 148.18, 803, 23, 20
2026/07/15 02:16:45.349, 148.30, 803, 23, 20
2026/07/15 02:16:45.549, 148.34, 803, 23, 20
2026/07/15 02:16:45.749, 148.38, 803, 23, 20
2026/07/15 02:16:45.949, 148.39, 803, 23, 20
2026/07/15 02:16:46.149, 148.49, 803, 23, 20
2026/07/15 02:16:46.349, 148.40, 803, 23, 21
2026/07/15 02:16:46.549, 148.37, 803, 23, 20
2026/07/15 02:16:46.749, 148.41, 803, 23, 20
2026/07/15 02:16:46.949, 148.41, 803, 23, 20
2026/07/15 02:16:47.149, 148.37, 803, 23, 20
2026/07/15 02:16:47.349, 148.45, 803, 23, 20
2026/07/15 02:16:47.549, 148.51, 803, 23, 20
2026/07/15 02:16:47.749, 148.46, 803, 23, 20
2026/07/15 02:16:47.950, 148.42, 803, 23, 20
2026/07/15 02:16:48.150, 148.51, 803, 23, 20
2026/07/15 02:16:48.350, 148.41, 803, 23, 20
2026/07/15 02:16:48.550, 148.43, 803, 23, 20
2026/07/15 02:16:48.750, 148.41, 803, 23, 20
2026/07/15 02:16:48.950, 148.32, 803, 23, 20
2026/07/15 02:16:49.150, 148.26, 803, 23, 20
2026/07/15 02:16:49.350, 148.33, 803, 23, 20
2026/07/15 02:16:49.550, 148.33, 803, 23, 20
2026/07/15 02:16:49.750, 148.32, 803, 23, 20
2026/07/15 02:16:49.950, 148.55, 803, 23, 20
2026/07/15 02:16:50.150, 148.58, 803, 23, 20
2026/07/15 02:16:50.350, 148.49, 803, 23, 20
2026/07/15 02:16:50.550, 148.59, 803, 23, 20
2026/07/15 02:16:50.751, 148.66, 803, 23, 20
2026/07/15 02:16:50.951, 148.48, 803, 23, 20
2026/07/15 02:16:51.151, 148.45, 803, 23, 20
2026/07/15 02:16:51.351, 148.48, 803, 23, 20
2026/07/15 02:16:51.551, 148.36, 803, 23, 20
2026/07/15 02:16:51.751, 148.38, 803, 23, 20
2026/07/15 02:16:51.951, 148.51, 803, 23, 20
2026/07/15 02:16:52.151, 148.48, 803, 23, 20
2026/07/15 02:16:52.351, 148.47, 803, 23, 20
2026/07/15 02:16:52.551, 148.36, 803, 23, 20
2026/07/15 02:16:52.751, 148.33, 803, 23, 21
2026/07/15 02:16:52.951, 148.25, 803, 23, 20
2026/07/15 02:16:53.151, 148.29, 803, 23, 20
2026/07/15 02:16:53.351, 148.26, 803, 24, 20
2026/07/15 02:16:53.551, 148.42, 803, 23, 20
2026/07/15 02:16:53.752, 148.50, 803, 23, 20
2026/07/15 02:16:53.952, 148.49, 803, 23, 20
2026/07/15 02:16:54.152, 148.51, 803, 23, 20
2026/07/15 02:16:54.352, 148.54, 803, 24, 20
2026/07/15 02:16:54.552, 148.60, 803, 23, 20
