2026/07/15 02:21:45.712, 150.66, 799, 23, 23
2026/07/15 02:21:45.915, 149.15, 799, 23, 11
2026/07/15 02:21:46.115, 147.35, 799, 23, 0
2026/07/15 02:21:46.316, 145.57, 799, 23, 0
2026/07/15 02:21:46.516, 144.56, 805, 23, 0
2026/07/15 02:21:46.716, 144.03, 805, 23, 21
2026/07/15 02:21:46.916, 145.61, 805, 23, 21
2026/07/15 02:21:47.116, 147.39, 805, 23, 22
2026/07/15 02:21:47.316, 149.30, 805, 23, 22
2026/07/15 02:21:47.516, 150.59, 805, 23, 22
2026/07/15 02:21:47.716, 150.94, 805, 23, 22
2026/07/15 02:21:47.916, 151.33, 805, 23, 22
2026/07/15 02:21:48.116, 151.53, 805, 23, 22
2026/07/15 02:21:48.316, 151.66, 805, 23, 22
2026/07/15 02:21:48.516, 151.88, 805, 23, 22
2026/07/15 02:21:48.716, 151.83, 805, 23, 23
2026/07/15 02:21:48.917, 151.37, 805, 23, 23
2026/07/15 02:21:49.119, 151.07, 805, 23, 22
2026/07/15 02:21:49.319, 150.59, 805, 23, 22
2026/07/15 02:21:49.519, 150.52, 805, 23, 22
2026/07/15 02:21:49.719, 150.43, 805, 23, 23
2026/07/15 02:21:49.919, 150.43, 805, 23, 23
2026/07/15 02:21:50.119, 150.45, 805, 23, 22
2026/07/15 02:21:50.319, 150.90, 805, 23, 22
2026/07/15 02:21:50.519, 150.95, 805, 23, 22
2026/07/15 02:21:50.719, 150.97, 805, 23, 23
2026/07/15 02:21:50.919, 150.84, 805, 23, 23
2026/07/15 02:21:51.119, 151.02, 805, 23, 23
2026/07/15 02:21:51.319, 150.96, 805, 23, 22
2026/07/15 02:21:51.519, 150.73, 805, 23, 23
2026/07/15 02:21:51.719, 150.68, 805, 23, 23
2026/07/15 02:21:51.920, 150.99, 805, 23, 22
2026/07/15 02:21:52.120, 150.97, 805, 23, 23
2026/07/15 02:21:52.320, 150.72, 805, 23, 23
2026/07/15 02:21:52.520, 150.69, 805, 23, 22
2026/07/15 02:21:52.720, 150.72, 805, 23, 22
2026/07/15 02:21:52.920, 150.72, 805, 23, 22
2026/07/15 02:21:53.120, 150.99, 805, 23, 22
2026/07/15 02:21:53.320, 151.49, 805, 23, 22
2026/07/15 02:21:53.520, 151.95, 805, 23, 22
2026/07/15 02:21:53.720, 152.07, 805, 23, 23
2026/07/15 02:21:53.920, 151.92, 805, 23, 23
2026/07/15 02:21:54.120, 151.65, 805, 23, 22
2026/07/15 02:21:54.320, 151.31, 805, 23, 22
2026/07/15 02:21:54.520, 151.34, 805, 23, 22
2026/07/15 02:21:54.721, 151.55, 805, 23, 22
2026/07/15 02:21:54.921, 151.61, 805, 23, 23
