tegrastats_samples,vdd_in_mean_w,vdd_in_min_w,vdd_in_max_w,vdd_in_last_avg_field_w,board_ram_mean_mb,board_ram_peak_mb,peak_temp_c,gr3d_mean_pct,gr3d_peak_pct
1139,19.700386303775243,15.743,20.047,19.7,3262.7769973661107,3303.0,74.5,98.41791044776119,99.0
