tegrastats_samples,vdd_in_mean_w,vdd_in_min_w,vdd_in_max_w,vdd_in_last_avg_field_w,board_ram_mean_mb,board_ram_peak_mb,peak_temp_c,gr3d_mean_pct,gr3d_peak_pct
1143,17.632347331583553,14.467,17.878,17.632,2947.0761154855645,2961.0,74.343,98.42694663167104,99.0
