field,value
run_ts,20260715_102234
run_dir,/home/jetson/VirSO/For_Jetson/For_Jetson/inference_runs/20260715_102234
failed,1
exception,"RuntimeError('mat1 and mat2 must have the same dtype, but got Float and Half')"
cuda_mem_snapshots_json,"[{""tag"": ""program_start"", ""alloc_mb"": 0.0, ""reserved_mb"": 0.0, ""max_alloc_mb"": 0.0, ""max_reserved_mb"": 0.0, ""mem_get_info_free_mb"": 3347.7109375, ""mem_get_info_total_mb"": 7619.90625, ""mem_get_info_used_mb"": 4272.1953125}, {""tag"": ""after_normalizers"", ""alloc_mb"": 0.0009765625, ""reserved_mb"": 2.0, ""max_alloc_mb"": 0.0009765625, ""max_reserved_mb"": 2.0, ""mem_get_info_free_mb"": 3101.3984375, ""mem_get_info_total_mb"": 7619.90625, ""mem_get_info_used_mb"": 4518.5078125}, {""tag"": ""after_audit_tensor_cleanup"", ""alloc_mb"": 0.0009765625, ""reserved_mb"": 2.0, ""max_alloc_mb"": 0.0009765625, ""max_reserved_mb"": 2.0, ""mem_get_info_free_mb"": 3306.1171875, ""mem_get_info_total_mb"": 7619.90625, ""mem_get_info_used_mb"": 4313.7890625}, {""tag"": ""after_model_load"", ""alloc_mb"": 3.0458984375, ""reserved_mb"": 8.0, ""max_alloc_mb"": 6.27099609375, ""max_reserved_mb"": 8.0, ""mem_get_info_free_mb"": 3255.44921875, ""mem_get_info_total_mb"": 7619.90625, ""mem_get_info_used_mb"": 4364.45703125}, {""tag"": ""before_peak_reset_after_model_load"", ""alloc_mb"": 3.0458984375, ""reserved_mb"": 8.0, ""max_alloc_mb"": 6.27099609375, ""max_reserved_mb"": 8.0, ""mem_get_info_free_mb"": 3255.44921875, ""mem_get_info_total_mb"": 7619.90625, ""mem_get_info_used_mb"": 4364.45703125}, {""tag"": ""after_peak_reset_before_inference"", ""alloc_mb"": 3.0458984375, ""reserved_mb"": 8.0, ""max_alloc_mb"": 3.0458984375, ""max_reserved_mb"": 8.0, ""mem_get_info_free_mb"": 3255.44921875, ""mem_get_info_total_mb"": 7619.90625, ""mem_get_info_used_mb"": 4364.45703125}, {""tag"": ""after_first_sample_tensors_to_device_before_forward"", ""alloc_mb"": 7.8916015625, ""reserved_mb"": 28.0, ""max_alloc_mb"": 10.56103515625, ""max_reserved_mb"": 28.0, ""mem_get_info_free_mb"": 3255.44921875, ""mem_get_info_total_mb"": 7619.90625, ""mem_get_info_used_mb"": 4364.45703125}]"
