run_name,case_id,run_dir,status,dataset,precision,rep,runtime_path,timing_boundary,timing_class,protocol,num_iters_requested,parameter_count,precision_info,num_test_samples,num_timed_inferences,cycles,timed_elapsed_s,throughput_inf_s,mean_latency_ms,p50_latency_ms,p95_latency_ms,p99_latency_ms,min_latency_ms,max_latency_ms,test_rel_l2,perturb_rel_l2_vs_fp32,cuda_peak_allocated_mb,cuda_peak_reserved_mb,energy_j_per_inference,tegrastats_samples,vdd_in_mean_w,vdd_in_min_w,vdd_in_max_w,vdd_in_last_avg_field_w,board_ram_mean_mb,board_ram_peak_mb,peak_temp_c,gr3d_mean_pct,gr3d_peak_pct,resolution,num_nodes,num_test,input_norm_mean,input_norm_std,checkpoint,checkpoint_epoch,checkpoint_val_rel_l2,checkpoint_test_rel_l2,cache_path,width,n_layers,num_freq,k,batch_size,warmup,min_duration_s,torch_version,cuda_version,device_name,allow_tf32_matmul,allow_tf32_cudnn,pytorch_no_cuda_memory_caching,pytorch_cuda_alloc_conf
sp2gno_burgers_base_s2048_tf32_rep1,sp2gno_burgers_base_s2048,inference_runs/sp2gno_unified_sustained/sp2gno_burgers_base_s2048_tf32_rep1,success,burgers,tf32,1,original_sp2gno_eager_cached_graph_no_dtype_patch,preloaded_batch_size_one_request_tensor_plus_cached_graph,sustained,unified_prestaged,,234347,"{""precision_mode"": ""tf32"", ""model_cast"": ""fp32"", ""input_cast"": ""fp32"", ""autocast_enabled"": false, ""autocast_dtype"": null, ""allow_tf32_matmul"": true, ""allow_tf32_cudnn"": true, ""float32_matmul_precision"": ""high""}",8,9993,1,120.1016988530755,83.20448499421126,12.004439717064173,12.000239919871092,12.117745820432901,12.290625981986523,11.726852972060442,15.669050626456738,0.004694067873060703,nan,19.30419921875,28.0,0.1402444760809017,1144,11.668969405594405,10.608,11.8,11.669,3702.923951048951,3710.0,63.031,37.42744755244755,38.0,2048,2048,205,-1.0006884904045776e-10,0.5918481945991516,/home/jetson/jjyoo3/WNO_Sp2GNO_Benchmarks/checkpoints/sp2gno_burgers_base_s2048.pth,994,0.005204250570386648,0.005267384462058544,cache/burgers_s2048_k8_f64.pt,24,6,64,8,1,20,120.0,2.5.0a0+872d972e41.nv24.08,12.6,Orin,True,True,UNSET,UNSET
