field,value
Tegrastats_time_stamps_count,1331
elapsed_s,139.95900011062622
mean_dt_s,0.10523233091024528
power_source,VDD_IN/POM_5V_IN preferred; fallback sum/common rails
avg_power_w,11.73135912847483
median_power_w,11.718
peak_power_w,13.635
energy_j_total,1641.9051981067698
avg_gpu_util_pct,43.20510894064613
peak_gpu_util_pct,45.0
avg_gpu_freq_mhz,
avg_cpu_util_pct,20.837340345604808
avg_ram_used_mb,4590.343350864012
peak_ram_used_mb,4648.0
ram_total_mb,7620.0
max_temp_c,65.468
