2026/07/15 01:47:20.370, 117.36, 769, 24, 5
2026/07/15 01:47:20.574, 126.31, 769, 24, 0
2026/07/15 01:47:20.774, 135.56, 771, 24, 0
2026/07/15 01:47:20.974, 146.47, 771, 24, 18
2026/07/15 01:47:21.174, 148.64, 771, 24, 20
2026/07/15 01:47:21.374, 149.21, 771, 24, 21
2026/07/15 01:47:21.574, 150.88, 771, 25, 22
2026/07/15 01:47:21.775, 152.75, 771, 25, 22
2026/07/15 01:47:21.975, 153.17, 771, 25, 21
2026/07/15 01:47:22.175, 153.30, 771, 25, 22
2026/07/15 01:47:22.375, 153.41, 771, 25, 21
2026/07/15 01:47:22.575, 153.46, 771, 25, 22
2026/07/15 01:47:22.775, 153.46, 771, 25, 21
2026/07/15 01:47:22.975, 153.48, 771, 25, 21
2026/07/15 01:47:23.176, 153.50, 771, 25, 21
2026/07/15 01:47:23.376, 153.41, 771, 25, 21
2026/07/15 01:47:23.576, 153.43, 771, 25, 22
2026/07/15 01:47:23.776, 153.37, 771, 25, 21
2026/07/15 01:47:23.976, 153.42, 771, 25, 21
2026/07/15 01:47:24.176, 153.45, 771, 25, 22
2026/07/15 01:47:24.376, 153.45, 771, 25, 21
2026/07/15 01:47:24.576, 153.45, 771, 25, 22
2026/07/15 01:47:24.777, 153.50, 771, 25, 21
2026/07/15 01:47:24.977, 153.54, 771, 25, 22
2026/07/15 01:47:25.177, 153.51, 771, 25, 21
2026/07/15 01:47:25.377, 153.60, 771, 25, 21
2026/07/15 01:47:25.577, 153.54, 771, 25, 21
2026/07/15 01:47:25.777, 153.49, 771, 25, 21
2026/07/15 01:47:25.977, 153.34, 771, 25, 21
2026/07/15 01:47:26.177, 153.38, 771, 25, 22
2026/07/15 01:47:26.378, 153.28, 771, 25, 21
2026/07/15 01:47:26.578, 153.37, 771, 25, 21
2026/07/15 01:47:26.778, 153.46, 771, 25, 21
2026/07/15 01:47:26.978, 153.50, 771, 25, 21
2026/07/15 01:47:27.178, 153.44, 771, 25, 22
2026/07/15 01:47:27.379, 153.46, 771, 25, 22
2026/07/15 01:47:27.579, 153.57, 771, 25, 22
2026/07/15 01:47:27.779, 153.63, 771, 25, 22
2026/07/15 01:47:27.980, 153.78, 771, 25, 22
2026/07/15 01:47:28.180, 153.86, 771, 25, 21
2026/07/15 01:47:28.380, 153.97, 771, 25, 22
2026/07/15 01:47:28.580, 153.85, 771, 25, 21
2026/07/15 01:47:28.780, 153.71, 771, 25, 22
2026/07/15 01:47:28.980, 153.66, 771, 25, 21
2026/07/15 01:47:29.180, 153.63, 771, 25, 22
2026/07/15 01:47:29.380, 153.60, 771, 25, 22
2026/07/15 01:47:29.581, 153.71, 771, 25, 21
2026/07/15 01:47:29.781, 153.74, 771, 25, 22
2026/07/15 01:47:29.981, 153.71, 771, 25, 21
2026/07/15 01:47:30.181, 153.67, 771, 25, 22
2026/07/15 01:47:30.381, 153.70, 771, 25, 22
2026/07/15 01:47:30.581, 153.75, 771, 25, 22
2026/07/15 01:47:30.781, 153.75, 771, 25, 21
2026/07/15 01:47:30.981, 153.80, 771, 25, 22
2026/07/15 01:47:31.181, 153.77, 771, 25, 21
2026/07/15 01:47:31.382, 153.69, 771, 25, 21
2026/07/15 01:47:31.582, 153.60, 771, 25, 21
2026/07/15 01:47:31.782, 153.57, 771, 25, 22
2026/07/15 01:47:31.982, 153.55, 771, 25, 21
2026/07/15 01:47:32.182, 153.61, 771, 25, 22
2026/07/15 01:47:32.382, 153.69, 771, 25, 22
2026/07/15 01:47:32.582, 153.76, 771, 25, 21
2026/07/15 01:47:32.782, 153.83, 771, 25, 21
2026/07/15 01:47:32.983, 153.88, 771, 25, 21
2026/07/15 01:47:33.183, 153.80, 771, 25, 21
2026/07/15 01:47:33.383, 153.64, 771, 25, 21
2026/07/15 01:47:33.583, 153.59, 771, 25, 21
2026/07/15 01:47:33.783, 153.60, 771, 26, 21
2026/07/15 01:47:33.983, 153.58, 771, 26, 22
2026/07/15 01:47:34.183, 153.63, 771, 26, 22
2026/07/15 01:47:34.383, 153.71, 771, 26, 21
2026/07/15 01:47:34.584, 153.70, 771, 26, 22
2026/07/15 01:47:34.784, 153.72, 771, 26, 22
2026/07/15 01:47:34.984, 153.68, 771, 26, 22
2026/07/15 01:47:35.184, 153.70, 771, 26, 22
2026/07/15 01:47:35.384, 153.86, 771, 26, 21
2026/07/15 01:47:35.584, 153.92, 771, 26, 22
2026/07/15 01:47:35.784, 153.98, 771, 26, 22
2026/07/15 01:47:35.984, 154.10, 771, 26, 22
2026/07/15 01:47:36.185, 154.08, 771, 26, 21
2026/07/15 01:47:36.385, 153.95, 771, 26, 22
2026/07/15 01:47:36.585, 153.96, 771, 26, 22
2026/07/15 01:47:36.785, 153.95, 771, 26, 21
2026/07/15 01:47:36.985, 153.89, 771, 26, 22
2026/07/15 01:47:37.185, 153.91, 771, 26, 22
2026/07/15 01:47:37.385, 153.94, 771, 26, 22
2026/07/15 01:47:37.585, 153.92, 771, 26, 21
2026/07/15 01:47:37.785, 153.91, 771, 26, 22
2026/07/15 01:47:37.986, 153.93, 771, 26, 22
2026/07/15 01:47:38.186, 153.98, 771, 26, 22
2026/07/15 01:47:38.386, 154.03, 771, 26, 22
