tegrastats_samples,vdd_in_mean_w,vdd_in_min_w,vdd_in_max_w,vdd_in_last_avg_field_w,board_ram_mean_mb,board_ram_peak_mb,peak_temp_c,gr3d_mean_pct,gr3d_peak_pct
1144,9.919287587412587,9.312,10.091,9.919,3898.0227272727275,3905.0,62.312,26.06118881118881,27.0
