2026/07/15 01:50:57.120, 141.01, 785, 25, 15
2026/07/15 01:50:57.323, 140.18, 785, 25, 0
2026/07/15 01:50:57.523, 139.28, 787, 25, 0
2026/07/15 01:50:57.723, 139.30, 787, 25, 14
2026/07/15 01:50:57.923, 139.37, 787, 25, 14
2026/07/15 01:50:58.123, 139.47, 787, 25, 14
2026/07/15 01:50:58.323, 140.28, 787, 25, 14
2026/07/15 01:50:58.524, 141.19, 787, 25, 15
2026/07/15 01:50:58.724, 141.55, 787, 25, 14
2026/07/15 01:50:58.924, 141.43, 787, 25, 14
2026/07/15 01:50:59.124, 141.42, 787, 25, 15
2026/07/15 01:50:59.324, 141.43, 787, 25, 14
2026/07/15 01:50:59.524, 141.44, 787, 25, 15
2026/07/15 01:50:59.724, 141.36, 787, 25, 15
2026/07/15 01:50:59.924, 141.37, 787, 25, 14
2026/07/15 01:51:00.124, 141.39, 787, 25, 15
2026/07/15 01:51:00.328, 141.45, 787, 25, 15
2026/07/15 01:51:00.528, 141.45, 787, 25, 15
2026/07/15 01:51:00.728, 141.51, 787, 25, 15
2026/07/15 01:51:00.928, 141.55, 787, 25, 14
2026/07/15 01:51:01.128, 141.47, 787, 25, 14
2026/07/15 01:51:01.329, 141.32, 787, 25, 14
2026/07/15 01:51:01.529, 141.15, 787, 25, 15
2026/07/15 01:51:01.729, 140.99, 787, 25, 14
2026/07/15 01:51:01.929, 140.82, 787, 25, 12
2026/07/15 01:51:02.129, 140.91, 787, 25, 14
2026/07/15 01:51:02.329, 141.01, 787, 25, 14
2026/07/15 01:51:02.529, 141.07, 787, 25, 14
2026/07/15 01:51:02.729, 141.18, 787, 25, 15
2026/07/15 01:51:02.929, 141.26, 787, 25, 15
2026/07/15 01:51:03.129, 141.23, 787, 25, 15
2026/07/15 01:51:03.329, 141.25, 787, 25, 15
2026/07/15 01:51:03.530, 141.41, 787, 25, 15
2026/07/15 01:51:03.730, 141.43, 787, 25, 14
2026/07/15 01:51:03.930, 141.45, 787, 25, 15
2026/07/15 01:51:04.130, 141.38, 787, 25, 15
2026/07/15 01:51:04.330, 141.24, 787, 25, 15
2026/07/15 01:51:04.530, 141.13, 787, 25, 14
2026/07/15 01:51:04.730, 140.95, 787, 25, 12
2026/07/15 01:51:04.930, 140.93, 787, 25, 15
2026/07/15 01:51:05.130, 141.01, 787, 25, 15
2026/07/15 01:51:05.330, 141.13, 787, 25, 14
2026/07/15 01:51:05.530, 141.14, 787, 25, 14
2026/07/15 01:51:05.730, 141.27, 787, 25, 15
2026/07/15 01:51:05.931, 141.38, 787, 25, 15
2026/07/15 01:51:06.131, 141.33, 787, 25, 15
2026/07/15 01:51:06.331, 141.32, 787, 25, 14
2026/07/15 01:51:06.531, 141.37, 787, 25, 15
2026/07/15 01:51:06.731, 141.26, 787, 25, 15
2026/07/15 01:51:06.931, 141.25, 787, 25, 15
2026/07/15 01:51:07.131, 141.06, 787, 25, 15
2026/07/15 01:51:07.331, 140.93, 787, 25, 13
2026/07/15 01:51:07.531, 140.93, 787, 25, 12
2026/07/15 01:51:07.731, 140.93, 787, 25, 15
2026/07/15 01:51:07.931, 140.97, 787, 25, 14
2026/07/15 01:51:08.131, 141.15, 787, 25, 15
2026/07/15 01:51:08.332, 141.36, 787, 25, 15
2026/07/15 01:51:08.532, 141.39, 787, 25, 15
2026/07/15 01:51:08.732, 141.48, 787, 25, 15
2026/07/15 01:51:08.932, 141.46, 787, 25, 14
2026/07/15 01:51:09.132, 141.45, 787, 25, 15
2026/07/15 01:51:09.332, 141.39, 787, 25, 15
2026/07/15 01:51:09.532, 141.30, 787, 25, 15
2026/07/15 01:51:09.732, 141.22, 787, 25, 14
2026/07/15 01:51:09.932, 141.19, 787, 25, 14
2026/07/15 01:51:10.132, 141.08, 787, 25, 12
2026/07/15 01:51:10.332, 141.06, 787, 25, 13
2026/07/15 01:51:10.532, 140.99, 787, 25, 14
2026/07/15 01:51:10.733, 141.09, 787, 25, 14
2026/07/15 01:51:10.933, 141.21, 787, 25, 15
