2026/07/15 02:19:45.586, 211.41, 1003, 30, 34
2026/07/15 02:19:45.790, 197.00, 1003, 28, 0
2026/07/15 02:19:45.990, 182.36, 1045, 28, 0
2026/07/15 02:19:46.190, 179.51, 1045, 29, 32
2026/07/15 02:19:46.390, 178.97, 1045, 29, 33
2026/07/15 02:19:46.590, 180.02, 1045, 29, 33
2026/07/15 02:19:46.790, 193.42, 1045, 29, 34
2026/07/15 02:19:46.990, 206.24, 1045, 29, 27
2026/07/15 02:19:47.190, 208.35, 1045, 29, 33
2026/07/15 02:19:47.390, 208.62, 1045, 29, 34
2026/07/15 02:19:47.591, 208.64, 1045, 29, 34
2026/07/15 02:19:47.791, 208.36, 1045, 29, 34
2026/07/15 02:19:47.991, 209.90, 1045, 29, 34
2026/07/15 02:19:48.191, 211.04, 1045, 29, 34
2026/07/15 02:19:48.391, 210.97, 1045, 29, 34
2026/07/15 02:19:48.591, 211.05, 1045, 29, 34
2026/07/15 02:19:48.791, 211.46, 1045, 29, 34
2026/07/15 02:19:48.991, 211.26, 1045, 29, 34
2026/07/15 02:19:49.191, 211.10, 1045, 29, 34
2026/07/15 02:19:49.391, 211.12, 1045, 29, 34
2026/07/15 02:19:49.591, 211.13, 1045, 29, 34
2026/07/15 02:19:49.791, 211.21, 1045, 29, 34
2026/07/15 02:19:49.992, 211.71, 1045, 29, 34
2026/07/15 02:19:50.192, 211.97, 1045, 29, 34
2026/07/15 02:19:50.392, 211.86, 1045, 29, 34
2026/07/15 02:19:50.592, 211.81, 1045, 29, 34
2026/07/15 02:19:50.792, 211.54, 1045, 29, 34
2026/07/15 02:19:50.992, 211.20, 1045, 29, 34
2026/07/15 02:19:51.192, 210.98, 1045, 29, 34
2026/07/15 02:19:51.392, 211.03, 1045, 29, 34
2026/07/15 02:19:51.592, 211.29, 1045, 29, 34
2026/07/15 02:19:51.792, 211.26, 1045, 29, 34
2026/07/15 02:19:51.992, 211.29, 1045, 29, 34
2026/07/15 02:19:52.192, 211.32, 1045, 29, 34
2026/07/15 02:19:52.392, 211.18, 1045, 29, 34
2026/07/15 02:19:52.593, 211.23, 1045, 29, 34
2026/07/15 02:19:52.793, 211.45, 1045, 29, 34
2026/07/15 02:19:52.993, 211.29, 1045, 29, 34
2026/07/15 02:19:53.193, 211.49, 1045, 29, 34
2026/07/15 02:19:53.393, 211.34, 1045, 29, 34
2026/07/15 02:19:53.593, 211.10, 1045, 29, 34
2026/07/15 02:19:53.793, 211.04, 1045, 30, 34
2026/07/15 02:19:53.993, 210.94, 1045, 29, 33
2026/07/15 02:19:54.193, 210.64, 1045, 29, 34
2026/07/15 02:19:54.393, 210.70, 1045, 30, 34
2026/07/15 02:19:54.593, 210.53, 1045, 29, 34
2026/07/15 02:19:54.793, 208.93, 1045, 29, 28
2026/07/15 02:19:54.993, 207.77, 1045, 29, 34
2026/07/15 02:19:55.194, 207.48, 1045, 29, 34
2026/07/15 02:19:55.394, 206.25, 1045, 29, 29
2026/07/15 02:19:55.594, 205.16, 1045, 29, 28
2026/07/15 02:19:55.794, 206.56, 1045, 29, 34
2026/07/15 02:19:55.994, 207.22, 1045, 29, 34
2026/07/15 02:19:56.194, 208.42, 1045, 29, 34
2026/07/15 02:19:56.394, 209.85, 1045, 29, 34
2026/07/15 02:19:56.594, 211.27, 1045, 29, 34
2026/07/15 02:19:56.794, 211.48, 1045, 29, 34
2026/07/15 02:19:56.994, 211.67, 1045, 29, 34
2026/07/15 02:19:57.194, 211.71, 1045, 29, 34
2026/07/15 02:19:57.394, 211.72, 1045, 29, 34
2026/07/15 02:19:57.595, 211.87, 1045, 30, 34
2026/07/15 02:19:57.795, 212.06, 1045, 30, 34
2026/07/15 02:19:57.995, 212.04, 1045, 29, 34
2026/07/15 02:19:58.195, 211.92, 1045, 29, 34
2026/07/15 02:19:58.395, 211.88, 1045, 29, 34
2026/07/15 02:19:58.595, 211.79, 1045, 30, 34
2026/07/15 02:19:58.795, 211.43, 1045, 30, 34
2026/07/15 02:19:58.995, 211.53, 1045, 30, 34
2026/07/15 02:19:59.195, 211.44, 1045, 30, 34
2026/07/15 02:19:59.395, 211.44, 1045, 30, 34
2026/07/15 02:19:59.595, 211.35, 1045, 29, 34
2026/07/15 02:19:59.795, 211.50, 1045, 30, 34
2026/07/15 02:19:59.995, 211.27, 1045, 29, 34
2026/07/15 02:20:00.196, 211.59, 1045, 30, 34
2026/07/15 02:20:00.396, 211.62, 1045, 30, 34
2026/07/15 02:20:00.596, 211.57, 1045, 29, 34
2026/07/15 02:20:00.796, 211.24, 1045, 29, 34
2026/07/15 02:20:00.996, 211.28, 1045, 30, 34
2026/07/15 02:20:01.196, 211.04, 1045, 30, 34
2026/07/15 02:20:01.396, 209.37, 1045, 29, 29
2026/07/15 02:20:01.596, 208.26, 1045, 29, 34
2026/07/15 02:20:01.796, 208.23, 1045, 29, 34
2026/07/15 02:20:01.996, 206.47, 1045, 29, 29
2026/07/15 02:20:02.196, 206.43, 1045, 29, 34
2026/07/15 02:20:02.396, 208.03, 1045, 29, 34
2026/07/15 02:20:02.597, 208.91, 1045, 29, 34
2026/07/15 02:20:02.797, 209.51, 1045, 29, 34
2026/07/15 02:20:02.997, 211.24, 1045, 29, 34
2026/07/15 02:20:03.197, 211.56, 1045, 29, 34
2026/07/15 02:20:03.397, 211.76, 1045, 29, 34
2026/07/15 02:20:03.597, 212.07, 1045, 29, 34
2026/07/15 02:20:03.797, 212.17, 1045, 29, 34
2026/07/15 02:20:03.997, 212.04, 1045, 29, 34
2026/07/15 02:20:04.197, 211.91, 1045, 29, 34
2026/07/15 02:20:04.397, 210.70, 1045, 29, 34
