2026/07/15 02:00:32.872, 151.48, 793, 25, 0
2026/07/15 02:00:33.076, 147.48, 793, 25, 0
2026/07/15 02:00:33.276, 143.40, 813, 25, 0
2026/07/15 02:00:33.476, 143.05, 813, 25, 17
2026/07/15 02:00:33.676, 142.68, 813, 26, 15
2026/07/15 02:00:33.876, 146.45, 813, 26, 18
2026/07/15 02:00:34.076, 149.65, 813, 26, 18
2026/07/15 02:00:34.276, 153.19, 813, 26, 16
2026/07/15 02:00:34.476, 154.10, 813, 26, 18
2026/07/15 02:00:34.677, 154.53, 813, 26, 18
2026/07/15 02:00:34.877, 154.80, 813, 26, 18
2026/07/15 02:00:35.077, 155.40, 813, 26, 18
2026/07/15 02:00:35.277, 155.60, 813, 26, 18
2026/07/15 02:00:35.477, 155.46, 813, 26, 18
2026/07/15 02:00:35.677, 155.43, 813, 26, 18
2026/07/15 02:00:35.877, 155.48, 813, 26, 18
2026/07/15 02:00:36.077, 155.56, 813, 26, 18
2026/07/15 02:00:36.277, 155.67, 813, 26, 18
2026/07/15 02:00:36.477, 155.88, 813, 26, 18
2026/07/15 02:00:36.677, 155.99, 813, 26, 18
2026/07/15 02:00:36.877, 155.87, 813, 26, 18
2026/07/15 02:00:37.078, 155.80, 813, 26, 18
2026/07/15 02:00:37.278, 155.78, 813, 26, 18
2026/07/15 02:00:37.478, 155.53, 813, 26, 18
2026/07/15 02:00:37.678, 155.54, 813, 26, 18
2026/07/15 02:00:37.878, 155.61, 813, 26, 18
2026/07/15 02:00:38.078, 155.47, 813, 26, 18
2026/07/15 02:00:38.278, 155.45, 813, 26, 18
2026/07/15 02:00:38.478, 155.55, 813, 26, 18
2026/07/15 02:00:38.678, 155.28, 813, 26, 18
2026/07/15 02:00:38.878, 155.17, 813, 26, 18
2026/07/15 02:00:39.078, 155.16, 813, 26, 18
2026/07/15 02:00:39.278, 155.05, 813, 26, 18
2026/07/15 02:00:39.478, 154.93, 813, 26, 18
2026/07/15 02:00:39.679, 155.15, 813, 26, 18
2026/07/15 02:00:39.879, 155.16, 813, 26, 18
2026/07/15 02:00:40.079, 155.08, 813, 26, 18
2026/07/15 02:00:40.279, 154.80, 813, 26, 17
2026/07/15 02:00:40.479, 154.41, 813, 26, 15
2026/07/15 02:00:40.679, 154.10, 813, 26, 18
2026/07/15 02:00:40.879, 153.80, 813, 26, 18
2026/07/15 02:00:41.079, 154.00, 813, 26, 18
2026/07/15 02:00:41.279, 154.30, 813, 26, 18
2026/07/15 02:00:41.479, 154.64, 813, 26, 18
2026/07/15 02:00:41.679, 154.79, 813, 26, 18
2026/07/15 02:00:41.879, 155.25, 813, 26, 18
2026/07/15 02:00:42.080, 155.29, 813, 26, 18
2026/07/15 02:00:42.280, 155.23, 813, 26, 18
2026/07/15 02:00:42.480, 155.31, 813, 26, 18
2026/07/15 02:00:42.680, 155.21, 813, 26, 18
2026/07/15 02:00:42.880, 154.95, 813, 26, 18
2026/07/15 02:00:43.080, 154.97, 813, 26, 18
2026/07/15 02:00:43.280, 155.11, 813, 26, 18
2026/07/15 02:00:43.480, 155.08, 813, 26, 18
2026/07/15 02:00:43.680, 155.14, 813, 26, 18
2026/07/15 02:00:43.880, 155.29, 813, 26, 18
2026/07/15 02:00:44.080, 155.35, 813, 26, 18
2026/07/15 02:00:44.280, 155.36, 813, 26, 18
2026/07/15 02:00:44.480, 155.31, 813, 26, 18
2026/07/15 02:00:44.681, 155.19, 813, 26, 18
2026/07/15 02:00:44.881, 154.85, 813, 26, 15
2026/07/15 02:00:45.081, 154.53, 813, 26, 17
2026/07/15 02:00:45.281, 153.99, 813, 26, 18
2026/07/15 02:00:45.481, 153.54, 813, 26, 17
2026/07/15 02:00:45.681, 153.47, 813, 26, 15
2026/07/15 02:00:45.881, 153.91, 813, 26, 18
