tegrastats_samples,vdd_in_mean_w,vdd_in_min_w,vdd_in_max_w,vdd_in_last_avg_field_w,board_ram_mean_mb,board_ram_peak_mb,peak_temp_c,gr3d_mean_pct,gr3d_peak_pct
1142,19.689317863397548,15.662,19.846,19.689,3413.0866900175133,3427.0,74.437,98.76444833625219,99.0
