"Process ID","Process Name","Host Name","Kernel Name","Block Size","Grid Size","Device","CC","Invocations","Section Name","Metric Name","Metric Unit","Minimum","Maximum","Average"
"2071595","python3.10","127.0.0.1","ampere_sgemm_128x32_tn","(256, 1, 1)","(2, 1, 2)","0","8.7","2","Launch Statistics","launch__grid_size","","4.00","4.00","4.00"
"2071595","python3.10","127.0.0.1","ampere_sgemm_128x32_tn","(256, 1, 1)","(2, 1, 2)","0","8.7","2","Launch Statistics","launch__registers_per_thread","register/thread","57.00","57.00","57.00"
"2071595","python3.10","127.0.0.1","ampere_sgemm_128x32_tn","(256, 1, 1)","(2, 1, 2)","0","8.7","2","Launch Statistics","launch__shared_mem_config_size","byte","102,400.00","102,400.00","102,400.00"
"2071595","python3.10","127.0.0.1","ampere_sgemm_128x32_tn","(256, 1, 1)","(2, 1, 2)","0","8.7","2","Launch Statistics","launch__shared_mem_per_block_driver","byte/block","1,024.00","1,024.00","1,024.00"
"2071595","python3.10","127.0.0.1","ampere_sgemm_128x32_tn","(256, 1, 1)","(2, 1, 2)","0","8.7","2","Launch Statistics","launch__shared_mem_per_block_dynamic","byte/block","0.00","0.00","0.00"
"2071595","python3.10","127.0.0.1","ampere_sgemm_128x32_tn","(256, 1, 1)","(2, 1, 2)","0","8.7","2","Launch Statistics","launch__shared_mem_per_block_static","byte/block","16,384.00","16,384.00","16,384.00"
"2071595","python3.10","127.0.0.1","ampere_sgemm_128x32_tn","(256, 1, 1)","(2, 1, 2)","0","8.7","2","Launch Statistics","launch__sm_count","SM","8.00","8.00","8.00"
"2071595","python3.10","127.0.0.1","ampere_sgemm_128x32_tn","(256, 1, 1)","(2, 1, 2)","0","8.7","2","Launch Statistics","launch__thread_count","thread","1,024.00","1,024.00","1,024.00"
"2071595","python3.10","127.0.0.1","ampere_sgemm_128x32_tn","(256, 1, 1)","(2, 1, 2)","0","8.7","2","Launch Statistics","launch__uses_green_context","","0.00","0.00","0.00"
"2071595","python3.10","127.0.0.1","ampere_sgemm_128x32_tn","(256, 1, 1)","(2, 1, 2)","0","8.7","2","Launch Statistics","launch__waves_per_multiprocessor","","0.12","0.12","0.12"
"2071595","python3.10","127.0.0.1","ampere_sgemm_128x32_tn","(256, 1, 1)","(2, 1, 2)","0","8.7","2","Launch Statistics","sm__maximum_warps_per_active_cycle_pct","%","66.67","66.67","66.67"
"2071595","python3.10","127.0.0.1","ampere_sgemm_128x32_tn","(256, 1, 1)","(2, 1, 2)","0","8.7","2","Launch Statistics","sm__warps_active.avg.pct_of_peak_sustained_active","%","18.08","18.19","18.14"
"2071595","python3.10","127.0.0.1","ampere_sgemm_128x32_tn","(256, 1, 1)","(2, 1, 2)","0","8.7","2","Memory Workload Analysis","gpu__compute_memory_access_throughput.avg.pct_of_peak_sustained_elapsed","%","17.38","17.84","17.61"
"2071595","python3.10","127.0.0.1","ampere_sgemm_128x32_tn","(256, 1, 1)","(2, 1, 2)","0","8.7","2","Memory Workload Analysis","gpu__compute_memory_request_throughput.avg.pct_of_peak_sustained_elapsed","%","16.24","16.62","16.43"
"2071595","python3.10","127.0.0.1","ampere_sgemm_128x32_tn","(256, 1, 1)","(2, 1, 2)","0","8.7","2","Memory Workload Analysis","l1tex__t_sector_hit_rate.pct","%","0.00","0.00","0.00"
"2071595","python3.10","127.0.0.1","ampere_sgemm_128x32_tn","(256, 1, 1)","(2, 1, 2)","0","8.7","2","Memory Workload Analysis","lts__average_gcomp_input_sector_success_rate.pct","%","0.00","0.00","0.00"
"2071595","python3.10","127.0.0.1","ampere_sgemm_128x32_tn","(256, 1, 1)","(2, 1, 2)","0","8.7","2","Memory Workload Analysis","lts__average_gcomp_output_sector_compression_achieved_rate.ratio","","0.00","0.00","0.00"
"2071595","python3.10","127.0.0.1","ampere_sgemm_128x32_tn","(256, 1, 1)","(2, 1, 2)","0","8.7","2","Memory Workload Analysis","lts__t_sector_hit_rate.pct","%","72.92","73.28","73.10"
"2071595","python3.10","127.0.0.1","ampere_sgemm_128x32_tn","(256, 1, 1)","(2, 1, 2)","0","8.7","2","Memory Workload Analysis","sm__memory_throughput.avg.pct_of_peak_sustained_elapsed","%","8.78","9.01","8.90"
"2071595","python3.10","127.0.0.1","ampere_sgemm_128x32_tn","(256, 1, 1)","(2, 1, 2)","0","8.7","2","Memory Workload Analysis Chart","lts__average_gcomp_input_sector_success_rate.pct","%","0.00","0.00","0.00"
"2071595","python3.10","127.0.0.1","ampere_sgemm_128x32_tn","(256, 1, 1)","(2, 1, 2)","0","8.7","2","Memory Workload Analysis Chart","lts__t_sectors.sum","sector","9,077.00","9,133.00","9,105.00"
"2071595","python3.10","127.0.0.1","ampere_sgemm_128x32_tn","(256, 1, 1)","(2, 1, 2)","0","8.7","2","Memory Workload Analysis Chart","lts__t_sectors_srcunit_tex.avg.pct_of_peak_sustained_elapsed","%","4.27","4.34","4.30"
"2071595","python3.10","127.0.0.1","ampere_sgemm_128x32_tn","(256, 1, 1)","(2, 1, 2)","0","8.7","2","Memory Workload Analysis Chart","lts__t_sectors_srcunit_tex_lookup_miss.sum","sector","8,260.00","8,260.00","8,260.00"
"2071595","python3.10","127.0.0.1","ampere_sgemm_128x32_tn","(256, 1, 1)","(2, 1, 2)","0","8.7","2","Memory Workload Analysis Chart","l1tex__data_pipe_lsu_wavefronts_mem_shared.sum.pct_of_peak_sustained_elapsed","%","12.62","12.95","12.79"
"2071595","python3.10","127.0.0.1","ampere_sgemm_128x32_tn","(256, 1, 1)","(2, 1, 2)","0","8.7","2","Memory Workload Analysis Chart","l1tex__m_l1tex2xbar_write_bytes.sum","byte","2,176.00","2,176.00","2,176.00"
"2071595","python3.10","127.0.0.1","ampere_sgemm_128x32_tn","(256, 1, 1)","(2, 1, 2)","0","8.7","2","Memory Workload Analysis Chart","l1tex__m_l1tex2xbar_write_bytes.sum.pct_of_peak_sustained_elapsed","%","0.04","0.04","0.04"
"2071595","python3.10","127.0.0.1","ampere_sgemm_128x32_tn","(256, 1, 1)","(2, 1, 2)","0","8.7","2","Memory Workload Analysis Chart","l1tex__m_l1tex2xbar_write_bytes.sum.per_second","byte/s","87,179,487.18","88,197,146.56","87,688,316.87"
"2071595","python3.10","127.0.0.1","ampere_sgemm_128x32_tn","(256, 1, 1)","(2, 1, 2)","0","8.7","2","Memory Workload Analysis Chart","l1tex__m_xbar2l1tex_read_bytes.sum","byte","271,872.00","272,896.00","272,384.00"
"2071595","python3.10","127.0.0.1","ampere_sgemm_128x32_tn","(256, 1, 1)","(2, 1, 2)","0","8.7","2","Memory Workload Analysis Chart","l1tex__m_xbar2l1tex_read_bytes.sum.pct_of_peak_sustained_elapsed","%","2.32","2.39","2.36"
"2071595","python3.10","127.0.0.1","ampere_sgemm_128x32_tn","(256, 1, 1)","(2, 1, 2)","0","8.7","2","Memory Workload Analysis Chart","l1tex__m_xbar2l1tex_read_bytes.sum.per_second","byte/s","10,933,333,333.33","11,019,455,252.92","10,976,394,293.13"
"2071595","python3.10","127.0.0.1","ampere_sgemm_128x32_tn","(256, 1, 1)","(2, 1, 2)","0","8.7","2","Memory Workload Analysis Chart","l1tex__t_requests_pipe_lsu_mem_global_op_atom.sum","","0.00","0.00","0.00"
"2071595","python3.10","127.0.0.1","ampere_sgemm_128x32_tn","(256, 1, 1)","(2, 1, 2)","0","8.7","2","Memory Workload Analysis Chart","l1tex__t_requests_pipe_lsu_mem_global_op_atom.sum.pct_of_peak_sustained_elapsed","%","0.00","0.00","0.00"
"2071595","python3.10","127.0.0.1","ampere_sgemm_128x32_tn","(256, 1, 1)","(2, 1, 2)","0","8.7","2","Memory Workload Analysis Chart","l1tex__t_requests_pipe_lsu_mem_global_op_ld.sum","","2,320.00","2,336.00","2,328.00"
"2071595","python3.10","127.0.0.1","ampere_sgemm_128x32_tn","(256, 1, 1)","(2, 1, 2)","0","8.7","2","Memory Workload Analysis Chart","l1tex__t_requests_pipe_lsu_mem_global_op_ld.sum.pct_of_peak_sustained_elapsed","%","1.28","1.30","1.29"
"2071595","python3.10","127.0.0.1","ampere_sgemm_128x32_tn","(256, 1, 1)","(2, 1, 2)","0","8.7","2","Memory Workload Analysis Chart","l1tex__t_requests_pipe_lsu_mem_global_op_red.sum","","0.00","0.00","0.00"
"2071595","python3.10","127.0.0.1","ampere_sgemm_128x32_tn","(256, 1, 1)","(2, 1, 2)","0","8.7","2","Memory Workload Analysis Chart","l1tex__t_requests_pipe_lsu_mem_global_op_red.sum.pct_of_peak_sustained_elapsed","%","0.00","0.00","0.00"
"2071595","python3.10","127.0.0.1","ampere_sgemm_128x32_tn","(256, 1, 1)","(2, 1, 2)","0","8.7","2","Memory Workload Analysis Chart","l1tex__t_requests_pipe_lsu_mem_global_op_st.sum","","20.00","20.00","20.00"
"2071595","python3.10","127.0.0.1","ampere_sgemm_128x32_tn","(256, 1, 1)","(2, 1, 2)","0","8.7","2","Memory Workload Analysis Chart","l1tex__t_requests_pipe_lsu_mem_global_op_st.sum.pct_of_peak_sustained_elapsed","%","0.01","0.01","0.01"
"2071595","python3.10","127.0.0.1","ampere_sgemm_128x32_tn","(256, 1, 1)","(2, 1, 2)","0","8.7","2","Memory Workload Analysis Chart","l1tex__t_requests_pipe_lsu_mem_local_op_ld.sum","","0.00","0.00","0.00"
"2071595","python3.10","127.0.0.1","ampere_sgemm_128x32_tn","(256, 1, 1)","(2, 1, 2)","0","8.7","2","Memory Workload Analysis Chart","l1tex__t_requests_pipe_lsu_mem_local_op_ld.sum.pct_of_peak_sustained_elapsed","%","0.00","0.00","0.00"
"2071595","python3.10","127.0.0.1","ampere_sgemm_128x32_tn","(256, 1, 1)","(2, 1, 2)","0","8.7","2","Memory Workload Analysis Chart","l1tex__t_requests_pipe_lsu_mem_local_op_st.sum","","0.00","0.00","0.00"
"2071595","python3.10","127.0.0.1","ampere_sgemm_128x32_tn","(256, 1, 1)","(2, 1, 2)","0","8.7","2","Memory Workload Analysis Chart","l1tex__t_requests_pipe_lsu_mem_local_op_st.sum.pct_of_peak_sustained_elapsed","%","0.00","0.00","0.00"
"2071595","python3.10","127.0.0.1","ampere_sgemm_128x32_tn","(256, 1, 1)","(2, 1, 2)","0","8.7","2","Memory Workload Analysis Chart","l1tex__t_requests_pipe_tex_mem_surface_op_atom.sum","","0.00","0.00","0.00"
"2071595","python3.10","127.0.0.1","ampere_sgemm_128x32_tn","(256, 1, 1)","(2, 1, 2)","0","8.7","2","Memory Workload Analysis Chart","l1tex__t_requests_pipe_tex_mem_surface_op_atom.sum.pct_of_peak_sustained_elapsed","%","0.00","0.00","0.00"
"2071595","python3.10","127.0.0.1","ampere_sgemm_128x32_tn","(256, 1, 1)","(2, 1, 2)","0","8.7","2","Memory Workload Analysis Chart","l1tex__t_requests_pipe_tex_mem_surface_op_ld.sum","","0.00","0.00","0.00"
"2071595","python3.10","127.0.0.1","ampere_sgemm_128x32_tn","(256, 1, 1)","(2, 1, 2)","0","8.7","2","Memory Workload Analysis Chart","l1tex__t_requests_pipe_tex_mem_surface_op_ld.sum.pct_of_peak_sustained_elapsed","%","0.00","0.00","0.00"
"2071595","python3.10","127.0.0.1","ampere_sgemm_128x32_tn","(256, 1, 1)","(2, 1, 2)","0","8.7","2","Memory Workload Analysis Chart","l1tex__t_requests_pipe_tex_mem_surface_op_red.sum","","0.00","0.00","0.00"
"2071595","python3.10","127.0.0.1","ampere_sgemm_128x32_tn","(256, 1, 1)","(2, 1, 2)","0","8.7","2","Memory Workload Analysis Chart","l1tex__t_requests_pipe_tex_mem_surface_op_red.sum.pct_of_peak_sustained_elapsed","%","0.00","0.00","0.00"
"2071595","python3.10","127.0.0.1","ampere_sgemm_128x32_tn","(256, 1, 1)","(2, 1, 2)","0","8.7","2","Memory Workload Analysis Chart","l1tex__t_requests_pipe_tex_mem_surface_op_st.sum","","0.00","0.00","0.00"
"2071595","python3.10","127.0.0.1","ampere_sgemm_128x32_tn","(256, 1, 1)","(2, 1, 2)","0","8.7","2","Memory Workload Analysis Chart","l1tex__t_requests_pipe_tex_mem_surface_op_st.sum.pct_of_peak_sustained_elapsed","%","0.00","0.00","0.00"
"2071595","python3.10","127.0.0.1","ampere_sgemm_128x32_tn","(256, 1, 1)","(2, 1, 2)","0","8.7","2","Memory Workload Analysis Chart","l1tex__t_requests_pipe_tex_mem_texture.sum","","0.00","0.00","0.00"
"2071595","python3.10","127.0.0.1","ampere_sgemm_128x32_tn","(256, 1, 1)","(2, 1, 2)","0","8.7","2","Memory Workload Analysis Chart","l1tex__t_requests_pipe_tex_mem_texture.sum.pct_of_peak_sustained_elapsed","%","0.00","0.00","0.00"
"2071595","python3.10","127.0.0.1","ampere_sgemm_128x32_tn","(256, 1, 1)","(2, 1, 2)","0","8.7","2","Memory Workload Analysis Chart","l1tex__t_sector_hit_rate.pct","%","0.00","0.00","0.00"
"2071595","python3.10","127.0.0.1","ampere_sgemm_128x32_tn","(256, 1, 1)","(2, 1, 2)","0","8.7","2","Memory Workload Analysis Chart","lts__average_gcomp_input_sector_success_rate.pct","%","0.00","0.00","0.00"
"2071595","python3.10","127.0.0.1","ampere_sgemm_128x32_tn","(256, 1, 1)","(2, 1, 2)","0","8.7","2","Memory Workload Analysis Chart","lts__average_gcomp_output_sector_compression_achieved_rate.ratio","","0.00","0.00","0.00"
"2071595","python3.10","127.0.0.1","ampere_sgemm_128x32_tn","(256, 1, 1)","(2, 1, 2)","0","8.7","2","Memory Workload Analysis Chart","lts__d_sectors_fill_sysmem.sum","sector","8,668.00","8,668.00","8,668.00"
"2071595","python3.10","127.0.0.1","ampere_sgemm_128x32_tn","(256, 1, 1)","(2, 1, 2)","0","8.7","2","Memory Workload Analysis Chart","lts__d_sectors_fill_sysmem.sum.pct_of_peak_sustained_elapsed","%","8.62","8.74","8.68"
"2071595","python3.10","127.0.0.1","ampere_sgemm_128x32_tn","(256, 1, 1)","(2, 1, 2)","0","8.7","2","Memory Workload Analysis Chart","lts__d_sectors_fill_sysmem.sum.per_second","sector/s","347,275,641.03","351,329,442.28","349,302,541.65"
"2071595","python3.10","127.0.0.1","ampere_sgemm_128x32_tn","(256, 1, 1)","(2, 1, 2)","0","8.7","2","Memory Workload Analysis Chart","lts__gcomp_input_sectors.sum","sector","0.00","0.00","0.00"
"2071595","python3.10","127.0.0.1","ampere_sgemm_128x32_tn","(256, 1, 1)","(2, 1, 2)","0","8.7","2","Memory Workload Analysis Chart","lts__gcomp_input_sectors.sum.pct_of_peak_sustained_elapsed","%","0.00","0.00","0.00"
"2071595","python3.10","127.0.0.1","ampere_sgemm_128x32_tn","(256, 1, 1)","(2, 1, 2)","0","8.7","2","Memory Workload Analysis Chart","lts__gcomp_input_sectors.sum.per_second","sector/s","0.00","0.00","0.00"
"2071595","python3.10","127.0.0.1","ampere_sgemm_128x32_tn","(256, 1, 1)","(2, 1, 2)","0","8.7","2","Memory Workload Analysis Chart","lts__gcomp_output_sectors.sum","sector","0.00","0.00","0.00"
"2071595","python3.10","127.0.0.1","ampere_sgemm_128x32_tn","(256, 1, 1)","(2, 1, 2)","0","8.7","2","Memory Workload Analysis Chart","lts__gcomp_output_sectors.sum.pct_of_peak_sustained_elapsed","%","0.00","0.00","0.00"
"2071595","python3.10","127.0.0.1","ampere_sgemm_128x32_tn","(256, 1, 1)","(2, 1, 2)","0","8.7","2","Memory Workload Analysis Chart","lts__gcomp_output_sectors.sum.per_second","sector/s","0.00","0.00","0.00"
"2071595","python3.10","127.0.0.1","ampere_sgemm_128x32_tn","(256, 1, 1)","(2, 1, 2)","0","8.7","2","Memory Workload Analysis Chart","lts__t_sector_hit_rate.pct","%","72.92","73.28","73.10"
"2071595","python3.10","127.0.0.1","ampere_sgemm_128x32_tn","(256, 1, 1)","(2, 1, 2)","0","8.7","2","Memory Workload Analysis Chart","lts__t_sectors_aperture_sysmem_op_write.sum","sector","81.00","81.00","81.00"
"2071595","python3.10","127.0.0.1","ampere_sgemm_128x32_tn","(256, 1, 1)","(2, 1, 2)","0","8.7","2","Memory Workload Analysis Chart","lts__t_sectors_aperture_sysmem_op_write.sum.pct_of_peak_sustained_elapsed","%","0.08","0.08","0.08"
"2071595","python3.10","127.0.0.1","ampere_sgemm_128x32_tn","(256, 1, 1)","(2, 1, 2)","0","8.7","2","Memory Workload Analysis Chart","lts__t_sectors_aperture_sysmem_op_write.sum.per_second","sector/s","3,245,192.31","3,283,073.93","3,264,133.12"
"2071595","python3.10","127.0.0.1","ampere_sgemm_128x32_tn","(256, 1, 1)","(2, 1, 2)","0","8.7","2","Memory Workload Analysis Chart","lts__t_sectors_srcunit_tex_op_read.avg.pct_of_peak_sustained_elapsed","%","4.23","4.31","4.27"
"2071595","python3.10","127.0.0.1","ampere_sgemm_128x32_tn","(256, 1, 1)","(2, 1, 2)","0","8.7","2","Memory Workload Analysis Chart","lts__t_sectors_srcunit_tex_op_read.sum","sector","8,512.00","8,536.00","8,524.00"
"2071595","python3.10","127.0.0.1","ampere_sgemm_128x32_tn","(256, 1, 1)","(2, 1, 2)","0","8.7","2","Memory Workload Analysis Chart","lts__t_sectors_srcunit_tex_op_write.avg.pct_of_peak_sustained_elapsed","%","0.07","0.07","0.07"
"2071595","python3.10","127.0.0.1","ampere_sgemm_128x32_tn","(256, 1, 1)","(2, 1, 2)","0","8.7","2","Memory Workload Analysis Chart","lts__t_sectors_srcunit_tex_op_write.sum","sector","68.00","68.00","68.00"
"2071595","python3.10","127.0.0.1","ampere_sgemm_128x32_tn","(256, 1, 1)","(2, 1, 2)","0","8.7","2","Memory Workload Analysis Chart","sm__sass_l1tex_data_bytes_write_pipe_lsu_mem_shared_op_ldgsts_cache_access.sum","byte","0.00","0.00","0.00"
"2071595","python3.10","127.0.0.1","ampere_sgemm_128x32_tn","(256, 1, 1)","(2, 1, 2)","0","8.7","2","Memory Workload Analysis Chart","sm__sass_l1tex_data_bytes_write_pipe_lsu_mem_shared_op_ldgsts_cache_access.sum.pct_of_peak_sustained_elapsed","%","0.00","0.00","0.00"
"2071595","python3.10","127.0.0.1","ampere_sgemm_128x32_tn","(256, 1, 1)","(2, 1, 2)","0","8.7","2","Memory Workload Analysis Chart","sm__sass_l1tex_data_bytes_write_pipe_lsu_mem_shared_op_ldgsts_cache_access.sum.per_second","byte/s","0.00","0.00","0.00"
"2071595","python3.10","127.0.0.1","ampere_sgemm_128x32_tn","(256, 1, 1)","(2, 1, 2)","0","8.7","2","Memory Workload Analysis Chart","sm__sass_l1tex_m_xbar2l1tex_read_bytes_mem_global_op_ldgsts_cache_bypass.sum","byte","0.00","0.00","0.00"
"2071595","python3.10","127.0.0.1","ampere_sgemm_128x32_tn","(256, 1, 1)","(2, 1, 2)","0","8.7","2","Memory Workload Analysis Chart","sm__sass_l1tex_m_xbar2l1tex_read_bytes_mem_global_op_ldgsts_cache_bypass.sum.pct_of_peak_sustained_elapsed","%","0.00","0.00","0.00"
"2071595","python3.10","127.0.0.1","ampere_sgemm_128x32_tn","(256, 1, 1)","(2, 1, 2)","0","8.7","2","Memory Workload Analysis Chart","sm__sass_l1tex_m_xbar2l1tex_read_bytes_mem_global_op_ldgsts_cache_bypass.sum.per_second","byte/s","0.00","0.00","0.00"
"2071595","python3.10","127.0.0.1","ampere_sgemm_128x32_tn","(256, 1, 1)","(2, 1, 2)","0","8.7","2","Memory Workload Analysis Chart","sm__sass_l1tex_t_requests_pipe_lsu_mem_global_op_ldgsts.sum","","0.00","0.00","0.00"
"2071595","python3.10","127.0.0.1","ampere_sgemm_128x32_tn","(256, 1, 1)","(2, 1, 2)","0","8.7","2","Memory Workload Analysis Chart","sm__sass_l1tex_t_requests_pipe_lsu_mem_global_op_ldgsts.sum.pct_of_peak_sustained_elapsed","%","0.00","0.00","0.00"
"2071595","python3.10","127.0.0.1","ampere_sgemm_128x32_tn","(256, 1, 1)","(2, 1, 2)","0","8.7","2","Memory Workload Analysis Chart","smsp__cycles_elapsed.sum","cycle","712,768.00","731,616.00","722,192.00"
"2071595","python3.10","127.0.0.1","ampere_sgemm_128x32_tn","(256, 1, 1)","(2, 1, 2)","0","8.7","2","Memory Workload Analysis Chart","smsp__inst_executed_op_generic_atom_dot_alu.sum","inst","0.00","0.00","0.00"
"2071595","python3.10","127.0.0.1","ampere_sgemm_128x32_tn","(256, 1, 1)","(2, 1, 2)","0","8.7","2","Memory Workload Analysis Chart","smsp__inst_executed_op_generic_atom_dot_alu.sum.pct_of_peak_sustained_elapsed","%","0.00","0.00","0.00"
"2071595","python3.10","127.0.0.1","ampere_sgemm_128x32_tn","(256, 1, 1)","(2, 1, 2)","0","8.7","2","Memory Workload Analysis Chart","smsp__inst_executed_op_generic_atom_dot_cas.sum","inst","0.00","0.00","0.00"
"2071595","python3.10","127.0.0.1","ampere_sgemm_128x32_tn","(256, 1, 1)","(2, 1, 2)","0","8.7","2","Memory Workload Analysis Chart","smsp__inst_executed_op_generic_atom_dot_cas.sum.pct_of_peak_sustained_elapsed","%","0.00","0.00","0.00"
"2071595","python3.10","127.0.0.1","ampere_sgemm_128x32_tn","(256, 1, 1)","(2, 1, 2)","0","8.7","2","Memory Workload Analysis Chart","smsp__inst_executed_op_global_red.sum","inst","0.00","0.00","0.00"
"2071595","python3.10","127.0.0.1","ampere_sgemm_128x32_tn","(256, 1, 1)","(2, 1, 2)","0","8.7","2","Memory Workload Analysis Chart","smsp__inst_executed_op_global_red.sum.pct_of_peak_sustained_elapsed","%","0.00","0.00","0.00"
"2071595","python3.10","127.0.0.1","ampere_sgemm_128x32_tn","(256, 1, 1)","(2, 1, 2)","0","8.7","2","Memory Workload Analysis Chart","smsp__inst_executed_op_ldgsts.sum","inst","0.00","0.00","0.00"
"2071595","python3.10","127.0.0.1","ampere_sgemm_128x32_tn","(256, 1, 1)","(2, 1, 2)","0","8.7","2","Memory Workload Analysis Chart","smsp__inst_executed_op_ldgsts.sum.pct_of_peak_sustained_elapsed","%","0.00","0.00","0.00"
"2071595","python3.10","127.0.0.1","ampere_sgemm_128x32_tn","(256, 1, 1)","(2, 1, 2)","0","8.7","2","Memory Workload Analysis Chart","smsp__inst_executed_op_ldsm.sum","inst","0.00","0.00","0.00"
"2071595","python3.10","127.0.0.1","ampere_sgemm_128x32_tn","(256, 1, 1)","(2, 1, 2)","0","8.7","2","Memory Workload Analysis Chart","smsp__inst_executed_op_ldsm.sum.pct_of_peak_sustained_elapsed","%","0.00","0.00","0.00"
"2071595","python3.10","127.0.0.1","ampere_sgemm_128x32_tn","(256, 1, 1)","(2, 1, 2)","0","8.7","2","Memory Workload Analysis Chart","smsp__inst_executed_op_shared_atom.sum","inst","0.00","0.00","0.00"
"2071595","python3.10","127.0.0.1","ampere_sgemm_128x32_tn","(256, 1, 1)","(2, 1, 2)","0","8.7","2","Memory Workload Analysis Chart","smsp__inst_executed_op_shared_atom.sum.pct_of_peak_sustained_elapsed","%","0.00","0.00","0.00"
"2071595","python3.10","127.0.0.1","ampere_sgemm_128x32_tn","(256, 1, 1)","(2, 1, 2)","0","8.7","2","Memory Workload Analysis Chart","smsp__inst_executed_op_surface_atom_dot_alu.sum","inst","0.00","0.00","0.00"
