tegrastats_samples,vdd_in_mean_w,vdd_in_min_w,vdd_in_max_w,vdd_in_last_avg_field_w,board_ram_mean_mb,board_ram_peak_mb,peak_temp_c,gr3d_mean_pct,gr3d_peak_pct
1144,17.38229283216783,12.352,17.878,17.382,3584.1215034965035,3601.0,74.468,98.74562937062937,99.0
