2026/07/15 02:24:15.602, 151.87, 799, 23, 23
2026/07/15 02:24:15.806, 150.16, 799, 23, 10
2026/07/15 02:24:16.006, 148.29, 799, 23, 0
2026/07/15 02:24:16.206, 146.36, 799, 23, 0
2026/07/15 02:24:16.406, 144.76, 805, 23, 0
2026/07/15 02:24:16.606, 144.77, 805, 23, 22
2026/07/15 02:24:16.806, 146.13, 805, 23, 22
2026/07/15 02:24:17.007, 148.23, 805, 23, 22
2026/07/15 02:24:17.207, 150.07, 805, 23, 24
2026/07/15 02:24:17.407, 151.78, 805, 23, 24
2026/07/15 02:24:17.607, 151.84, 805, 23, 24
2026/07/15 02:24:17.807, 152.09, 805, 23, 24
2026/07/15 02:24:18.007, 151.96, 805, 23, 23
2026/07/15 02:24:18.207, 152.05, 805, 23, 24
2026/07/15 02:24:18.407, 151.99, 805, 23, 24
2026/07/15 02:24:18.607, 151.99, 805, 23, 24
2026/07/15 02:24:18.807, 151.92, 805, 23, 23
2026/07/15 02:24:19.007, 151.96, 805, 23, 24
2026/07/15 02:24:19.208, 151.86, 805, 23, 23
2026/07/15 02:24:19.408, 151.85, 805, 23, 23
2026/07/15 02:24:19.608, 151.94, 805, 23, 23
2026/07/15 02:24:19.808, 152.08, 805, 23, 24
2026/07/15 02:24:20.009, 152.22, 805, 23, 24
2026/07/15 02:24:20.209, 152.12, 805, 23, 23
2026/07/15 02:24:20.409, 151.99, 805, 23, 23
2026/07/15 02:24:20.609, 151.81, 805, 23, 23
2026/07/15 02:24:20.809, 151.56, 805, 23, 23
2026/07/15 02:24:21.009, 151.39, 805, 23, 24
2026/07/15 02:24:21.209, 151.51, 805, 23, 24
2026/07/15 02:24:21.409, 151.63, 805, 23, 23
2026/07/15 02:24:21.609, 151.60, 805, 23, 24
2026/07/15 02:24:21.809, 151.79, 805, 23, 24
2026/07/15 02:24:22.009, 151.91, 805, 23, 23
2026/07/15 02:24:22.209, 151.96, 805, 23, 24
2026/07/15 02:24:22.409, 151.99, 805, 23, 23
2026/07/15 02:24:22.610, 152.07, 805, 23, 24
2026/07/15 02:24:22.810, 151.96, 805, 23, 23
2026/07/15 02:24:23.010, 151.90, 805, 23, 24
2026/07/15 02:24:23.210, 151.92, 805, 23, 24
2026/07/15 02:24:23.410, 151.88, 805, 23, 24
2026/07/15 02:24:23.610, 151.92, 805, 23, 23
2026/07/15 02:24:23.810, 151.84, 805, 23, 23
2026/07/15 02:24:24.010, 151.73, 805, 23, 23
2026/07/15 02:24:24.210, 151.73, 805, 23, 23
2026/07/15 02:24:24.410, 151.90, 805, 23, 23
2026/07/15 02:24:24.610, 151.81, 805, 23, 24
2026/07/15 02:24:24.810, 151.90, 805, 23, 24
2026/07/15 02:24:25.010, 151.94, 805, 23, 23
2026/07/15 02:24:25.210, 151.86, 805, 23, 23
2026/07/15 02:24:25.410, 151.60, 805, 23, 23
2026/07/15 02:24:25.611, 151.79, 805, 23, 23
2026/07/15 02:24:25.811, 151.69, 805, 23, 23
2026/07/15 02:24:26.011, 151.71, 805, 23, 23
2026/07/15 02:24:26.211, 151.58, 805, 23, 23
2026/07/15 02:24:26.411, 151.61, 805, 23, 23
2026/07/15 02:24:26.611, 151.75, 805, 23, 24
2026/07/15 02:24:26.811, 151.88, 805, 23, 24
2026/07/15 02:24:27.011, 151.74, 805, 23, 24
2026/07/15 02:24:27.211, 151.85, 805, 23, 24
2026/07/15 02:24:27.411, 151.87, 805, 23, 23
2026/07/15 02:24:27.611, 151.80, 805, 23, 23
2026/07/15 02:24:27.811, 151.81, 805, 23, 23
2026/07/15 02:24:28.011, 151.99, 805, 23, 23
2026/07/15 02:24:28.212, 151.76, 805, 23, 23
2026/07/15 02:24:28.412, 151.70, 805, 23, 23
2026/07/15 02:24:28.612, 151.53, 805, 23, 24
2026/07/15 02:24:28.812, 151.49, 805, 23, 23
2026/07/15 02:24:29.012, 151.42, 805, 23, 24
2026/07/15 02:24:29.212, 151.65, 805, 23, 23
2026/07/15 02:24:29.412, 151.66, 805, 23, 23
2026/07/15 02:24:29.612, 151.62, 805, 23, 23
2026/07/15 02:24:29.812, 151.57, 805, 23, 23
