tegrastats_samples,vdd_in_mean_w,vdd_in_min_w,vdd_in_max_w,vdd_in_last_avg_field_w,board_ram_mean_mb,board_ram_peak_mb,peak_temp_c,gr3d_mean_pct,gr3d_peak_pct
1143,17.858339457567805,11.637,18.374,17.858,2965.967629046369,2987.0,74.343,98.40244969378827,99.0
