field,value
cuda_mem_snapshots_json,"[{""tag"": ""program_start"", ""alloc_mb"": 0.0, ""reserved_mb"": 0.0, ""max_alloc_mb"": 0.0, ""max_reserved_mb"": 0.0, ""mem_get_info_free_mb"": 4771.05078125, ""mem_get_info_total_mb"": 7619.90625, ""mem_get_info_used_mb"": 2848.85546875}, {""tag"": ""after_normalizers"", ""alloc_mb"": 0.0009765625, ""reserved_mb"": 2.0, ""max_alloc_mb"": 0.0009765625, ""max_reserved_mb"": 2.0, ""mem_get_info_free_mb"": 4519.76171875, ""mem_get_info_total_mb"": 7619.90625, ""mem_get_info_used_mb"": 3100.14453125}, {""tag"": ""after_model_load"", ""alloc_mb"": 0.99169921875, ""reserved_mb"": 2.0, ""max_alloc_mb"": 0.99169921875, ""max_reserved_mb"": 2.0, ""mem_get_info_free_mb"": 4015.09375, ""mem_get_info_total_mb"": 7619.90625, ""mem_get_info_used_mb"": 3604.8125}, {""tag"": ""before_peak_reset_after_model_load"", ""alloc_mb"": 9.11669921875, ""reserved_mb"": 22.0, ""max_alloc_mb"": 9.17138671875, ""max_reserved_mb"": 22.0, ""mem_get_info_free_mb"": 3838.375, ""mem_get_info_total_mb"": 7619.90625, ""mem_get_info_used_mb"": 3781.53125}, {""tag"": ""after_peak_reset_before_inference"", ""alloc_mb"": 9.11669921875, ""reserved_mb"": 22.0, ""max_alloc_mb"": 9.11669921875, ""max_reserved_mb"": 22.0, ""mem_get_info_free_mb"": 3838.375, ""mem_get_info_total_mb"": 7619.90625, ""mem_get_info_used_mb"": 3781.53125}, {""tag"": ""after_first_sample_before_delete"", ""alloc_mb"": 16.07275390625, ""reserved_mb"": 88.0, ""max_alloc_mb"": 77.87646484375, ""max_reserved_mb"": 88.0, ""mem_get_info_free_mb"": 3562.421875, ""mem_get_info_total_mb"": 7619.90625, ""mem_get_info_used_mb"": 4057.484375}, {""tag"": ""after_timed_loop"", ""alloc_mb"": 9.11767578125, ""reserved_mb"": 88.0, ""max_alloc_mb"": 77.87744140625, ""max_reserved_mb"": 88.0, ""mem_get_info_free_mb"": 3533.01953125, ""mem_get_info_total_mb"": 7619.90625, ""mem_get_info_used_mb"": 4086.88671875}]"
cuda_peak_alloc_mb,77.87744140625
cuda_peak_reserved_mb,88.0
cudnn_allow_tf32,False
elapsed_s,6.767999887466431
embed,1
float32_matmul_precision,highest
inference_elapsed_wall_s,7.0905091762542725
inference_end_wall_s,1788333553.2393498
inference_start_wall_s,1788333546.1488407
k_neighbors,30
max_mode,40
mean_dt_s,0.20509090568080093
model_checkpoint_name,best_model_2_layer.pth
num_layers,2
power_source,VDD_IN/POM_5V_IN preferred; fallback sum/common rails
report_dir,/home/jetson/jjyoo3/First_Jetson_Benchmark/VirSO/For_Jetson/For_Jetson/inference_runs/perturb_regen_20260902_145457/perturb_layer2_bf16_r2/reports
run_dir,/home/jetson/jjyoo3/First_Jetson_Benchmark/VirSO/For_Jetson/For_Jetson/inference_runs/perturb_regen_20260902_145457/perturb_layer2_bf16_r2
run_ts,perturb_layer2_bf16_r2
spatial,1
spectral,1
spectral_skip,1
tf32_mode,strict
width,48
