tegrastats_samples,vdd_in_mean_w,vdd_in_min_w,vdd_in_max_w,vdd_in_last_avg_field_w,board_ram_mean_mb,board_ram_peak_mb,peak_temp_c,gr3d_mean_pct,gr3d_peak_pct
1144,19.60643881118881,13.92,19.765,19.606,3414.1293706293704,3432.0,74.5,98.84265734265735,99.0
