tegrastats_samples,vdd_in_mean_w,vdd_in_min_w,vdd_in_max_w,vdd_in_last_avg_field_w,board_ram_mean_mb,board_ram_peak_mb,peak_temp_c,gr3d_mean_pct,gr3d_peak_pct
1142,19.140898423817863,15.702,19.474,19.141,2879.950087565674,2895.0,74.437,98.50087565674255,99.0
